Row,Node ID,PM2.5,PM10,CO,NH3,NO2,Ozone,CO2,VOC,Smoke
6436,NODE002,15.27,25.13,0.56,1.05,11.0,18.45,429.38,2.23,0.8
6437,NODE002,15.12,25.3,0.56,1.04,11.06,18.44,430.06,2.21,0.8
6438,NODE002,15.04,25.22,0.56,1.05,10.9,18.43,430.72,2.17,0.79
6439,NODE002,14.85,25.15,0.55,1.04,10.93,18.46,429.8,2.19,0.81
6440,NODE002,14.94,25.33,0.55,1.04,10.96,18.41,429.84,2.21,0.82
6441,NODE002,15.03,25.49,0.56,1.04,10.96,18.4,429.63,2.21,0.81
6442,NODE002,14.85,25.57,0.55,1.03,10.92,18.43,429.83,2.24,0.81
6443,NODE002,15.0,25.27,0.55,1.03,10.94,18.45,429.16,2.28,0.82
6444,NODE002,15.04,25.13,0.55,1.03,10.88,18.43,429.08,2.28,0.84
6445,NODE002,14.9,25.14,0.55,1.03,10.77,18.41,428.76,2.28,0.82
6446,NODE002,14.77,25.0,0.55,1.02,10.84,18.45,428.82,2.3,0.8
6447,NODE002,14.78,25.1,0.56,1.02,10.78,18.49,429.26,2.29,0.81
6448,NODE002,14.63,25.16,0.55,1.02,10.71,18.44,428.41,2.29,0.82
6449,NODE002,14.78,25.26,0.54,1.02,10.78,18.42,427.41,2.32,0.84
6450,NODE002,14.94,25.22,0.54,1.01,10.63,18.42,428.13,2.3,0.82
6451,NODE002,14.89,25.15,0.54,1.01,10.7,18.45,427.98,2.27,0.85
6452,NODE002,14.87,24.86,0.55,1.02,10.62,18.38,426.93,2.28,0.88
6453,NODE002,14.87,24.83,0.54,1.02,10.66,18.39,426.86,2.31,0.88
6454,NODE002,14.89,24.96,0.55,1.02,10.54,18.4,427.71,2.32,0.89
6455,NODE002,15.07,25.14,0.56,1.02,10.53,18.34,427.24,2.32,0.87
6456,NODE002,14.99,25.13,0.55,1.02,10.46,18.27,426.46,2.35,0.86
6457,NODE002,15.04,24.88,0.56,1.02,10.35,18.25,426.81,2.36,0.88
6458,NODE002,14.87,24.89,0.56,1.02,10.3,18.24,427.23,2.36,0.9
6459,NODE002,14.95,24.82,0.56,1.02,10.33,18.25,428.05,2.35,0.89
6460,NODE002,15.11,24.83,0.55,1.02,10.31,18.23,427.55,2.37,0.91
6461,NODE002,15.17,24.58,0.55,1.01,10.3,18.28,427.85,2.37,0.89
6462,NODE002,15.05,24.41,0.54,1.01,10.29,18.29,428.69,2.4,0.87
6463,NODE002,15.14,24.19,0.54,1.01,10.26,18.24,429.41,2.4,0.85
6464,NODE002,15.21,23.94,0.54,1.01,10.35,18.21,428.85,2.37,0.87
6465,NODE002,15.03,23.81,0.54,1.0,10.25,18.19,429.24,2.38,0.85
6466,NODE002,15.12,23.84,0.53,1.01,10.15,18.13,429.21,2.34,0.87
6467,NODE002,15.2,23.59,0.54,1.0,10.24,18.17,429.52,2.3,0.88
6468,NODE002,15.07,23.79,0.54,1.01,10.34,18.13,428.36,2.28,0.85
6469,NODE002,15.2,23.95,0.53,1.01,10.43,18.08,428.28,2.25,0.85
6470,NODE002,15.27,24.01,0.53,1.01,10.48,18.03,428.93,2.23,0.86
6471,NODE002,15.13,23.84,0.54,1.0,10.51,17.99,429.27,2.22,0.84
6472,NODE002,14.96,23.84,0.53,1.0,10.5,17.93,429.0,2.26,0.81
6473,NODE002,14.93,23.89,0.54,1.0,10.44,17.87,428.75,2.21,0.81
6474,NODE002,15.06,24.04,0.53,1.01,10.41,17.82,427.67,2.22,0.82
6475,NODE002,15.2,23.97,0.54,1.0,10.35,17.84,428.55,2.23,0.84
6476,NODE002,15.35,23.72,0.55,1.0,10.36,17.89,427.97,2.25,0.84
6477,NODE002,15.44,23.6,0.55,1.0,10.4,17.9,426.92,2.28,0.87
6478,NODE002,15.23,23.48,0.56,1.01,10.29,17.89,427.79,2.24,0.85
6479,NODE002,15.14,23.52,0.55,1.01,10.3,17.86,427.67,2.21,0.83
6480,NODE002,15.09,23.6,0.54,1.01,10.22,17.87,427.78,2.2,0.82
6481,NODE002,15.78,24.5,0.56,1.02,10.5,18.22,428.79,2.29,0.84
6482,NODE002,16.35,25.17,0.57,1.04,10.87,18.52,429.65,2.38,0.87
6483,NODE002,16.79,25.89,0.59,1.05,11.13,18.81,430.85,2.43,0.9
6484,NODE002,17.27,26.48,0.59,1.06,11.49,19.05,432.45,2.48,0.96
6485,NODE002,17.85,27.4,0.61,1.08,11.76,19.34,433.97,2.57,0.96
6486,NODE002,18.33,28.01,0.61,1.09,12.03,19.65,435.8,2.61,1.02
6487,NODE002,18.6,28.81,0.62,1.11,12.15,19.9,436.23,2.63,1.03
6488,NODE002,19.09,29.59,0.62,1.12,12.36,20.1,437.29,2.68,1.06
6489,NODE002,19.37,30.41,0.64,1.14,12.57,20.32,438.57,2.69,1.1
6490,NODE002,19.85,31.2,0.65,1.15,12.71,20.5,440.69,2.71,1.15
6491,NODE002,20.23,31.75,0.67,1.16,12.97,20.76,442.7,2.75,1.18
6492,NODE002,20.66,32.08,0.67,1.17,13.18,20.97,443.67,2.82,1.21
6493,NODE002,20.93,32.81,0.68,1.18,13.35,21.2,444.65,2.85,1.22
6494,NODE002,21.23,33.49,0.7,1.18,13.61,21.37,445.86,2.85,1.23
6495,NODE002,21.72,33.77,0.71,1.2,13.82,21.51,445.89,2.92,1.26
6496,NODE002,21.83,34.29,0.71,1.21,14.03,21.66,446.56,2.99,1.26
6497,NODE002,22.16,34.85,0.72,1.21,14.21,21.83,447.15,3.01,1.29
6498,NODE002,22.42,35.45,0.73,1.23,14.44,21.95,448.61,3.05,1.3
6499,NODE002,22.57,35.58,0.74,1.23,14.55,22.12,448.92,3.07,1.32
6500,NODE002,22.88,36.19,0.74,1.24,14.77,22.32,449.29,3.1,1.35
6501,NODE002,23.23,36.38,0.76,1.25,14.9,22.41,449.62,3.16,1.35
6502,NODE002,23.57,36.67,0.77,1.25,15.08,22.6,449.57,3.19,1.34
6503,NODE002,23.88,37.1,0.77,1.25,15.1,22.69,450.27,3.25,1.37
6504,NODE002,24.19,37.21,0.77,1.26,15.3,22.77,450.73,3.26,1.4
6505,NODE002,24.18,37.33,0.78,1.27,15.29,22.9,451.19,3.27,1.44
6506,NODE002,24.48,37.67,0.78,1.27,15.5,23.06,452.93,3.27,1.43
6507,NODE002,24.77,37.94,0.78,1.27,15.6,23.12,454.24,3.28,1.47
6508,NODE002,25.12,38.26,0.78,1.28,15.68,23.2,454.46,3.3,1.49
6509,NODE002,25.14,38.37,0.79,1.29,15.68,23.35,455.12,3.33,1.5
6510,NODE002,25.26,38.55,0.81,1.3,15.66,23.5,456.63,3.32,1.54
6511,NODE002,25.36,38.69,0.8,1.3,15.69,23.59,457.41,3.31,1.56
6512,NODE002,25.43,39.13,0.8,1.3,15.74,23.64,457.23,3.34,1.54
6513,NODE002,25.56,39.42,0.81,1.31,15.95,23.7,457.21,3.38,1.58
6514,NODE002,25.76,39.49,0.81,1.31,16.0,23.83,457.14,3.42,1.6
6515,NODE002,25.75,39.92,0.82,1.32,16.11,23.96,458.02,3.47,1.63
6516,NODE002,26.02,40.25,0.83,1.32,16.09,24.06,458.0,3.49,1.62
6517,NODE002,26.32,40.55,0.83,1.33,16.11,24.09,458.01,3.53,1.65
6518,NODE002,26.32,40.89,0.84,1.33,16.08,24.19,459.11,3.56,1.68
6519,NODE002,26.49,41.06,0.85,1.33,16.23,24.23,460.19,3.6,1.67
6520,NODE002,26.76,41.42,0.85,1.33,16.23,24.25,461.44,3.57,1.66
6521,NODE002,26.97,41.57,0.85,1.33,16.31,24.27,462.5,3.61,1.65
6522,NODE002,27.22,41.54,0.86,1.33,16.37,24.39,463.72,3.6,1.67
6523,NODE002,27.11,41.9,0.86,1.33,16.48,24.42,464.42,3.63,1.69
6524,NODE002,27.0,41.88,0.87,1.34,16.55,24.44,464.49,3.63,1.67
6525,NODE002,27.13,42.11,0.88,1.34,16.6,24.52,465.22,3.65,1.68
6526,NODE002,27.35,42.0,0.87,1.35,16.65,24.61,465.94,3.67,1.67
6527,NODE002,27.29,42.23,0.88,1.35,16.75,24.66,466.53,3.64,1.66
6528,NODE002,27.37,42.5,0.88,1.35,16.79,24.67,465.88,3.61,1.67
6529,NODE002,27.32,42.49,0.89,1.35,16.75,24.71,467.04,3.6,1.67
6530,NODE002,27.54,42.36,0.9,1.35,16.85,24.72,467.83,3.61,1.69
6531,NODE002,27.76,42.59,0.89,1.35,16.92,24.8,467.48,3.65,1.71
6532,NODE002,27.79,42.63,0.89,1.36,16.96,24.87,467.04,3.63,1.71
6533,NODE002,28.0,42.96,0.89,1.36,17.04,24.86,467.2,3.62,1.69
6534,NODE002,27.89,43.08,0.9,1.36,17.18,24.88,467.55,3.63,1.7
6535,NODE002,28.04,43.06,0.89,1.37,17.31,24.88,466.82,3.65,1.69
6536,NODE002,28.04,43.18,0.9,1.37,17.29,24.99,467.33,3.69,1.69
6537,NODE002,27.98,43.45,0.9,1.37,17.24,24.98,466.93,3.72,1.71
6538,NODE002,28.12,43.5,0.89,1.37,17.27,25.02,466.46,3.72,1.74
6539,NODE002,28.13,43.48,0.9,1.38,17.3,25.06,466.05,3.72,1.74
6540,NODE002,28.03,43.57,0.9,1.38,17.27,25.12,465.81,3.75,1.75
6541,NODE002,28.15,43.49,0.9,1.38,17.34,25.1,465.28,3.75,1.73
6542,NODE002,28.07,43.33,0.89,1.38,17.37,25.18,465.63,3.75,1.75
6543,NODE002,28.27,43.28,0.89,1.38,17.4,25.25,465.62,3.78,1.76
6544,NODE002,28.08,43.46,0.9,1.38,17.48,25.24,465.55,3.81,1.74
6545,NODE002,28.02,43.27,0.89,1.38,17.42,25.25,465.79,3.8,1.74
6546,NODE002,27.85,43.33,0.89,1.38,17.46,25.26,465.29,3.82,1.75
6547,NODE002,27.89,43.28,0.89,1.39,17.59,25.28,464.66,3.81,1.74
6548,NODE002,27.88,43.52,0.88,1.39,17.52,25.36,465.33,3.83,1.75
6549,NODE002,27.73,43.74,0.88,1.38,17.51,25.37,464.73,3.83,1.75
6550,NODE002,27.91,43.54,0.87,1.39,17.48,25.44,465.48,3.87,1.78
6551,NODE002,28.01,43.37,0.88,1.39,17.48,25.51,466.39,3.9,1.8
6552,NODE002,27.94,43.36,0.88,1.39,17.61,25.47,465.58,3.91,1.81
6553,NODE002,28.08,43.17,0.88,1.39,17.57,25.44,466.37,3.93,1.83
6554,NODE002,28.27,43.1,0.88,1.39,17.68,25.42,465.89,3.93,1.86
6555,NODE002,28.43,43.15,0.89,1.39,17.69,25.4,466.32,3.93,1.84
6556,NODE002,28.62,43.22,0.89,1.39,17.68,25.37,465.87,3.91,1.84
6557,NODE002,28.82,43.07,0.89,1.39,17.72,25.36,466.57,3.91,1.87
6558,NODE002,28.79,43.11,0.9,1.39,17.64,25.4,467.2,3.92,1.87
6559,NODE002,28.67,43.36,0.9,1.4,17.7,25.37,467.4,3.91,1.88
6560,NODE002,28.51,43.53,0.89,1.4,17.73,25.39,467.15,3.89,1.89
6561,NODE002,28.33,43.39,0.89,1.4,17.74,25.47,466.82,3.85,1.89
6562,NODE002,28.43,43.47,0.89,1.4,17.72,25.5,466.49,3.85,1.87
6563,NODE002,28.39,43.49,0.89,1.4,17.82,25.52,466.12,3.85,1.88
6564,NODE002,28.56,43.53,0.89,1.4,17.8,25.49,466.78,3.86,1.87
6565,NODE002,28.75,43.47,0.89,1.4,17.7,25.54,466.18,3.84,1.87
6566,NODE002,28.86,43.29,0.89,1.4,17.72,25.59,466.79,3.87,1.85
6567,NODE002,28.8,43.53,0.9,1.4,17.84,25.66,465.98,3.83,1.86
6568,NODE002,28.6,43.63,0.9,1.4,17.77,25.65,466.95,3.83,1.88
6569,NODE002,28.43,43.62,0.9,1.4,17.74,25.61,467.84,3.82,1.9
6570,NODE002,28.29,43.63,0.9,1.4,17.71,25.59,467.44,3.85,1.87
6571,NODE002,28.08,43.2,0.9,1.4,17.63,25.43,465.54,3.82,1.85
6572,NODE002,27.62,42.58,0.89,1.39,17.5,25.34,463.79,3.75,1.81
6573,NODE002,27.42,42.1,0.89,1.39,17.38,25.2,462.05,3.69,1.77
6574,NODE002,27.19,41.82,0.89,1.38,17.21,25.02,461.1,3.64,1.75
6575,NODE002,26.87,41.56,0.89,1.38,17.17,24.85,460.99,3.59,1.73
6576,NODE002,26.58,41.02,0.88,1.37,17.03,24.74,460.24,3.6,1.7
6577,NODE002,26.52,40.73,0.87,1.37,16.83,24.58,458.78,3.54,1.66
6578,NODE002,26.09,40.52,0.87,1.36,16.66,24.51,458.96,3.48,1.63
6579,NODE002,25.9,40.41,0.86,1.35,16.55,24.4,458.82,3.42,1.6
6580,NODE002,25.72,40.25,0.86,1.34,16.46,24.27,459.19,3.4,1.57
6581,NODE002,25.5,39.95,0.84,1.33,16.44,24.22,458.76,3.43,1.58
6582,NODE002,25.29,39.56,0.83,1.32,16.45,24.09,458.79,3.43,1.58
6583,NODE002,24.93,39.45,0.82,1.31,16.25,24.01,458.43,3.4,1.55
6584,NODE002,24.79,39.33,0.82,1.31,16.1,23.93,458.46,3.41,1.52
6585,NODE002,24.69,39.1,0.81,1.31,16.12,23.84,457.29,3.39,1.5
6586,NODE002,24.69,38.88,0.79,1.3,16.0,23.79,457.19,3.39,1.49
6587,NODE002,24.47,38.48,0.78,1.3,15.99,23.67,456.66,3.38,1.51
6588,NODE002,24.22,38.41,0.77,1.3,15.85,23.58,455.57,3.39,1.48
6589,NODE002,24.17,38.16,0.77,1.29,15.75,23.51,456.1,3.36,1.44
6590,NODE002,24.05,37.72,0.78,1.28,15.56,23.4,455.69,3.31,1.45
6591,NODE002,23.99,37.49,0.78,1.28,15.54,23.36,454.82,3.28,1.45
6592,NODE002,23.89,37.25,0.78,1.28,15.58,23.29,454.18,3.3,1.41
6593,NODE002,23.75,36.99,0.78,1.27,15.52,23.28,453.18,3.31,1.43
6594,NODE002,23.46,37.01,0.77,1.27,15.52,23.24,452.72,3.29,1.41
6595,NODE002,23.18,36.63,0.76,1.26,15.55,23.21,451.67,3.26,1.41
6596,NODE002,23.21,36.61,0.75,1.26,15.58,23.15,450.52,3.25,1.42
6597,NODE002,23.05,36.38,0.74,1.26,15.41,23.13,449.4,3.21,1.41
6598,NODE002,22.95,36.35,0.75,1.26,15.41,23.11,448.83,3.21,1.38
6599,NODE002,23.04,36.29,0.75,1.26,15.29,23.1,449.53,3.21,1.39
6600,NODE002,22.93,36.34,0.75,1.26,15.21,23.04,450.0,3.18,1.38
6601,NODE002,22.81,36.43,0.75,1.26,15.2,22.96,449.36,3.15,1.39
6602,NODE002,22.53,36.38,0.75,1.26,15.22,22.91,448.66,3.11,1.4
6603,NODE002,22.54,36.15,0.75,1.25,15.1,22.9,448.92,3.12,1.38
6604,NODE002,22.6,36.22,0.74,1.25,14.99,22.84,448.15,3.11,1.35
6605,NODE002,22.6,36.13,0.73,1.25,14.91,22.76,448.75,3.09,1.34
6606,NODE002,22.45,35.84,0.73,1.25,14.8,22.74,447.92,3.12,1.32
6607,NODE002,22.2,35.59,0.73,1.24,14.75,22.77,447.78,3.1,1.29
6608,NODE002,22.14,35.24,0.72,1.24,14.8,22.73,448.06,3.07,1.27
6609,NODE002,22.18,35.27,0.73,1.23,14.76,22.64,447.49,3.06,1.27
6610,NODE002,22.12,35.31,0.72,1.23,14.73,22.57,448.37,3.03,1.27
6611,NODE002,22.25,34.99,0.72,1.22,14.63,22.49,447.82,2.99,1.27
6612,NODE002,22.12,34.86,0.72,1.23,14.72,22.49,448.57,3.02,1.27
6613,NODE002,22.05,34.85,0.73,1.23,14.58,22.42,448.67,3.03,1.27
6614,NODE002,22.06,34.53,0.72,1.23,14.56,22.42,448.3,3.06,1.28
6615,NODE002,21.99,34.58,0.72,1.23,14.47,22.41,448.92,3.1,1.28
6616,NODE002,22.0,34.73,0.73,1.23,14.5,22.41,448.0,3.12,1.28
6617,NODE002,22.03,34.78,0.74,1.22,14.52,22.35,447.34,3.08,1.29
6618,NODE002,21.77,34.71,0.73,1.22,14.6,22.3,447.44,3.05,1.27
6619,NODE002,21.71,34.69,0.72,1.23,14.61,22.25,446.58,3.03,1.25
6620,NODE002,21.68,34.57,0.72,1.22,14.7,22.24,446.97,3.05,1.22
6621,NODE002,21.44,34.48,0.73,1.22,14.79,22.21,447.7,3.05,1.21
6622,NODE002,21.58,34.37,0.74,1.22,14.74,22.16,447.43,3.07,1.22
6623,NODE002,21.66,34.13,0.74,1.22,14.59,22.16,446.34,3.04,1.24
6624,NODE002,21.54,34.15,0.74,1.22,14.49,22.21,446.7,3.01,1.21
6625,NODE002,21.48,34.21,0.74,1.22,14.46,22.15,446.65,3.02,1.2
6626,NODE002,21.53,33.97,0.74,1.22,14.36,22.15,445.64,2.99,1.17
6627,NODE002,21.47,33.89,0.74,1.22,14.43,22.13,446.41,3.01,1.16
6628,NODE002,21.38,33.82,0.75,1.22,14.53,22.1,446.03,3.03,1.16
6629,NODE002,21.22,33.6,0.74,1.22,14.5,22.15,445.94,2.99,1.17
6630,NODE002,21.22,33.4,0.75,1.21,14.36,22.14,446.86,2.95,1.18
6631,NODE002,21.12,33.13,0.73,1.2,14.2,22.01,445.53,2.91,1.15
6632,NODE002,20.78,32.66,0.72,1.19,14.1,21.89,445.62,2.86,1.16
6633,NODE002,20.53,32.07,0.71,1.18,13.9,21.73,443.85,2.87,1.14
6634,NODE002,20.09,31.61,0.7,1.17,13.85,21.58,444.07,2.85,1.15
6635,NODE002,20.02,31.23,0.68,1.17,13.63,21.39,443.46,2.83,1.13
6636,NODE002,19.62,30.71,0.68,1.16,13.49,21.28,441.94,2.81,1.12
6637,NODE002,19.52,30.61,0.67,1.16,13.29,21.12,442.2,2.78,1.13
6638,NODE002,19.18,30.48,0.68,1.15,13.2,20.99,441.99,2.75,1.12
6639,NODE002,18.92,30.05,0.67,1.14,13.13,20.9,441.97,2.74,1.13
6640,NODE002,18.87,29.57,0.67,1.14,13.05,20.83,441.47,2.71,1.14
6641,NODE002,18.56,29.24,0.66,1.13,12.93,20.74,441.34,2.67,1.11
6642,NODE002,18.45,29.18,0.65,1.12,12.92,20.68,441.19,2.64,1.08
6643,NODE002,18.35,28.75,0.66,1.12,12.72,20.61,440.79,2.65,1.09
6644,NODE002,18.37,28.51,0.65,1.12,12.63,20.49,439.4,2.64,1.09
6645,NODE002,18.09,28.4,0.65,1.11,12.55,20.37,439.01,2.58,1.1
6646,NODE002,17.8,28.12,0.64,1.11,12.37,20.3,439.2,2.6,1.11
6647,NODE002,17.75,27.74,0.64,1.11,12.17,20.26,439.03,2.54,1.07
6648,NODE002,17.73,27.54,0.62,1.11,12.2,20.18,437.99,2.53,1.03
6649,NODE002,17.68,27.39,0.62,1.1,12.06,20.1,438.22,2.53,1.0
6650,NODE002,17.4,27.21,0.62,1.1,11.9,20.0,438.63,2.54,1.02
6651,NODE002,17.36,26.91,0.63,1.09,11.74,19.86,438.48,2.5,1.02
6652,NODE002,17.31,26.85,0.63,1.08,11.63,19.73,437.73,2.49,1.04
6653,NODE002,17.12,26.5,0.63,1.08,11.67,19.68,437.65,2.51,1.03
6654,NODE002,16.82,26.48,0.61,1.07,11.63,19.57,436.64,2.48,1.02
6655,NODE002,16.87,26.4,0.62,1.07,11.58,19.55,435.91,2.47,1.04
6656,NODE002,16.76,26.54,0.61,1.06,11.41,19.43,435.55,2.44,1.03
6657,NODE002,16.57,26.35,0.62,1.06,11.31,19.41,435.18,2.45,1.03
6658,NODE002,16.51,26.35,0.62,1.06,11.29,19.39,434.92,2.44,1.02
6659,NODE002,16.46,26.29,0.61,1.06,11.13,19.32,434.1,2.46,1.03
6660,NODE002,16.23,26.28,0.61,1.05,11.06,19.27,432.89,2.44,1.0
6661,NODE002,16.15,26.29,0.62,1.05,10.96,19.2,431.8,2.46,0.98
6662,NODE002,15.98,26.27,0.62,1.04,10.94,19.16,431.99,2.42,0.99
6663,NODE002,15.82,26.23,0.6,1.04,10.82,19.09,431.45,2.43,0.98
6664,NODE002,15.92,26.25,0.61,1.04,10.86,18.99,430.81,2.38,0.94
6665,NODE002,15.89,26.31,0.61,1.04,10.73,18.92,429.71,2.37,0.94
6666,NODE002,15.63,26.27,0.6,1.03,10.62,18.86,429.55,2.33,0.92
6667,NODE002,15.65,26.1,0.59,1.03,10.6,18.8,429.74,2.33,0.9
6668,NODE002,15.45,25.93,0.59,1.04,10.55,18.82,430.43,2.3,0.87
6669,NODE002,15.5,25.68,0.59,1.03,10.57,18.78,430.58,2.28,0.89
6670,NODE002,15.28,25.5,0.58,1.03,10.56,18.76,430.25,2.29,0.89
6671,NODE002,15.28,25.47,0.58,1.03,10.58,18.73,429.63,2.31,0.9
6672,NODE002,15.12,25.22,0.58,1.03,10.66,18.65,429.25,2.3,0.93
6673,NODE002,15.26,25.22,0.57,1.03,10.67,18.57,429.01,2.28,0.93
6674,NODE002,15.2,25.36,0.57,1.03,10.63,18.54,429.44,2.25,0.93
6675,NODE002,15.04,25.25,0.57,1.03,10.53,18.46,429.86,2.28,0.94
6676,NODE002,14.91,25.37,0.56,1.02,10.45,18.49,430.3,2.3,0.96
6677,NODE002,14.73,25.41,0.56,1.02,10.36,18.5,430.27,2.33,0.94
6678,NODE002,14.8,25.51,0.55,1.02,10.36,18.51,431.0,2.37,0.92
6679,NODE002,14.81,25.45,0.56,1.02,10.24,18.46,431.4,2.37,0.92
6680,NODE002,14.83,25.61,0.56,1.02,10.14,18.45,431.16,2.39,0.94
6681,NODE002,15.0,25.46,0.55,1.02,10.23,18.42,430.25,2.41,0.92
6682,NODE002,15.13,25.59,0.55,1.02,10.19,18.45,430.44,2.38,0.91
6683,NODE002,15.22,25.27,0.55,1.02,10.13,18.42,429.93,2.39,0.89
6684,NODE002,15.24,24.98,0.56,1.02,10.13,18.39,430.41,2.38,0.87
6685,NODE002,15.29,24.76,0.55,1.02,10.21,18.4,430.61,2.37,0.86
6686,NODE002,15.21,24.6,0.54,1.02,10.26,18.43,431.02,2.35,0.86
6687,NODE002,15.28,24.4,0.54,1.02,10.36,18.39,430.07,2.35,0.88
6688,NODE002,15.19,24.41,0.55,1.02,10.38,18.4,430.27,2.36,0.88
6689,NODE002,15.06,24.34,0.54,1.02,10.26,18.32,431.05,2.36,0.88
6690,NODE002,15.1,24.11,0.54,1.02,10.3,18.28,431.57,2.38,0.85
6691,NODE002,14.95,24.1,0.54,1.01,10.21,18.25,431.85,2.41,0.84
6692,NODE002,15.02,24.02,0.54,1.01,10.18,18.29,432.49,2.38,0.84
6693,NODE002,14.85,24.0,0.55,1.01,10.1,18.26,432.29,2.39,0.84
6694,NODE002,14.95,23.76,0.54,1.01,10.14,18.28,432.3,2.4,0.85
6695,NODE002,14.91,23.73,0.55,1.01,10.13,18.32,432.53,2.41,0.83
6696,NODE002,14.77,23.55,0.54,1.01,10.15,18.28,432.92,2.43,0.8
6697,NODE002,14.96,23.67,0.54,1.01,10.08,18.29,432.68,2.4,0.83
6698,NODE002,14.87,23.43,0.54,1.0,10.09,18.32,432.94,2.38,0.84
6699,NODE002,14.81,23.54,0.55,1.0,10.06,18.28,432.32,2.41,0.82
6700,NODE002,14.87,23.57,0.55,1.0,10.12,18.26,433.02,2.41,0.82
6701,NODE002,14.71,23.42,0.55,1.0,10.21,18.25,433.5,2.39,0.82
6702,NODE002,14.75,23.54,0.55,1.0,10.15,18.18,432.36,2.36,0.8
6703,NODE002,14.93,23.79,0.55,1.0,10.26,18.2,432.25,2.36,0.77
6704,NODE002,14.76,23.83,0.55,1.0,10.13,18.21,432.4,2.34,0.79
6705,NODE002,14.58,23.6,0.54,1.0,10.18,18.23,432.53,2.33,0.77
6706,NODE002,14.77,23.47,0.53,1.0,10.07,18.21,432.31,2.34,0.76
6707,NODE002,14.88,23.29,0.54,1.0,10.1,18.26,432.02,2.36,0.76
6708,NODE002,14.95,23.5,0.54,1.0,10.2,18.27,432.21,2.36,0.74
6709,NODE002,15.12,23.27,0.55,1.0,10.31,18.25,431.29,2.4,0.72
6710,NODE002,14.99,23.39,0.55,1.0,10.25,18.19,430.59,2.38,0.73
6711,NODE002,15.07,23.38,0.55,1.0,10.15,18.14,431.32,2.36,0.72
6712,NODE002,15.02,23.22,0.55,1.0,10.22,18.16,431.15,2.33,0.72
6713,NODE002,14.8,23.16,0.56,1.0,10.16,18.14,430.59,2.35,0.73
6714,NODE002,14.99,23.07,0.55,1.0,10.18,18.13,430.62,2.32,0.75
6715,NODE002,15.05,22.91,0.55,1.0,10.12,18.18,429.79,2.31,0.77
6716,NODE002,14.93,22.81,0.55,0.99,10.05,18.14,430.57,2.32,0.77
6717,NODE002,15.09,22.98,0.55,0.99,9.98,18.16,430.38,2.29,0.78
6718,NODE002,14.91,22.86,0.56,0.99,9.95,18.12,430.81,2.32,0.78
6719,NODE002,14.78,22.73,0.57,0.99,10.04,18.08,430.56,2.3,0.78
6720,NODE002,14.68,22.65,0.56,0.99,10.0,18.14,430.62,2.33,0.75
6721,NODE002,15.18,23.31,0.57,1.01,10.31,18.51,432.88,2.41,0.82
6722,NODE002,15.7,24.08,0.59,1.02,10.61,18.85,434.64,2.48,0.86
6723,NODE002,16.36,24.67,0.61,1.03,10.87,19.13,436.09,2.54,0.88
6724,NODE002,16.83,25.67,0.62,1.05,11.17,19.4,437.94,2.59,0.9
6725,NODE002,17.24,26.67,0.64,1.06,11.5,19.69,438.79,2.61,0.92
6726,NODE002,17.62,27.27,0.65,1.08,11.73,19.91,439.95,2.65,0.96
6727,NODE002,17.89,28.07,0.66,1.09,12.0,20.13,440.91,2.68,1.02
6728,NODE002,18.41,28.97,0.68,1.11,12.16,20.36,441.54,2.69,1.04
6729,NODE002,18.9,29.43,0.7,1.12,12.39,20.57,443.08,2.72,1.05
6730,NODE002,19.48,30.13,0.71,1.14,12.67,20.84,443.84,2.8,1.08
6731,NODE002,19.88,30.73,0.73,1.15,12.92,21.03,444.97,2.85,1.11
6732,NODE002,20.2,31.2,0.74,1.16,13.13,21.27,446.52,2.91,1.14
6733,NODE002,20.4,31.97,0.74,1.17,13.31,21.5,446.94,2.93,1.16
6734,NODE002,20.87,32.62,0.76,1.18,13.53,21.74,448.61,2.99,1.2
6735,NODE002,21.34,32.91,0.76,1.19,13.81,21.88,448.98,3.05,1.25
6736,NODE002,21.6,33.53,0.76,1.21,14.02,21.99,449.31,3.09,1.29
6737,NODE002,22.0,34.2,0.77,1.21,14.15,22.14,450.56,3.15,1.34
6738,NODE002,22.15,34.65,0.77,1.22,14.23,22.25,451.45,3.21,1.34
6739,NODE002,22.52,35.16,0.77,1.22,14.44,22.41,451.5,3.21,1.33
6740,NODE002,22.71,35.73,0.77,1.23,14.66,22.51,453.11,3.23,1.37
6741,NODE002,23.09,36.12,0.77,1.23,14.85,22.7,453.13,3.25,1.42
6742,NODE002,23.38,36.56,0.78,1.24,14.99,22.82,453.49,3.31,1.42
6743,NODE002,23.69,36.92,0.78,1.25,15.02,22.91,453.84,3.33,1.43
6744,NODE002,23.83,37.35,0.78,1.26,15.06,23.01,454.2,3.34,1.46
6745,NODE002,23.9,37.58,0.78,1.26,15.09,23.17,455.73,3.39,1.45
6746,NODE002,24.27,37.74,0.8,1.26,15.29,23.28,457.09,3.39,1.47
6747,NODE002,24.44,37.86,0.81,1.27,15.49,23.35,456.89,3.44,1.5
6748,NODE002,24.8,38.1,0.81,1.28,15.65,23.49,458.22,3.42,1.49
6749,NODE002,24.97,38.47,0.83,1.29,15.85,23.62,458.13,3.44,1.52
6750,NODE002,25.13,38.59,0.83,1.29,15.93,23.73,459.27,3.44,1.51
6751,NODE002,25.2,38.81,0.83,1.3,16.12,23.79,460.5,3.49,1.52
6752,NODE002,25.3,38.89,0.84,1.3,16.09,23.93,460.91,3.52,1.53
