Row,Node ID,PM2.5,PM10,CO,NH3,NO2,Ozone,CO2,VOC,Smoke
4686,NODE004,83.07,127.18,4.77,1.94,70.22,34.57,614.66,11.43,6.95
4687,NODE004,82.7,125.92,4.72,1.95,69.92,34.48,613.25,11.45,6.89
4688,NODE004,82.19,125.11,4.66,1.94,69.81,34.51,612.92,11.42,6.88
4689,NODE004,81.39,124.4,4.6,1.94,69.39,34.56,611.05,11.33,6.89
4690,NODE004,81.15,123.37,4.59,1.93,69.07,34.51,611.45,11.24,6.89
4691,NODE004,80.39,123.0,4.56,1.93,68.82,34.54,611.46,11.12,6.9
4692,NODE004,79.62,122.04,4.52,1.93,68.72,34.6,609.79,11.13,6.86
4693,NODE004,79.46,121.92,4.48,1.93,68.6,34.61,609.87,11.06,6.85
4694,NODE004,78.85,121.31,4.48,1.93,68.27,34.66,610.17,10.99,6.83
4695,NODE004,78.28,120.37,4.44,1.93,68.18,34.71,611.25,10.9,6.76
4696,NODE004,77.72,120.13,4.41,1.93,68.15,34.61,609.98,10.93,6.74
4697,NODE004,77.58,119.51,4.4,1.92,68.01,34.59,610.48,10.82,6.7
4698,NODE004,77.45,119.12,4.4,1.91,67.51,34.62,609.55,10.83,6.68
4699,NODE004,77.1,118.21,4.4,1.92,67.27,34.65,608.83,10.84,6.68
4700,NODE004,76.5,117.28,4.4,1.92,66.86,34.67,608.97,10.74,6.58
4701,NODE004,76.31,117.2,4.37,1.91,66.43,34.59,608.63,10.75,6.59
4702,NODE004,75.81,116.54,4.35,1.92,66.46,34.59,609.34,10.79,6.52
4703,NODE004,75.74,116.11,4.33,1.93,66.05,34.56,609.92,10.75,6.51
4704,NODE004,75.39,115.33,4.33,1.92,65.99,34.52,610.46,10.67,6.48
4705,NODE004,75.3,115.27,4.28,1.92,65.83,34.46,609.48,10.59,6.41
4706,NODE004,75.34,114.79,4.24,1.93,65.75,34.41,608.32,10.63,6.4
4707,NODE004,75.32,114.32,4.23,1.93,65.27,34.38,609.13,10.53,6.44
4708,NODE004,74.84,114.33,4.2,1.94,64.91,34.42,607.67,10.55,6.48
4709,NODE004,74.46,113.97,4.17,1.94,64.84,34.37,608.72,10.43,6.48
4710,NODE004,74.03,114.04,4.15,1.94,64.82,34.42,608.32,10.44,6.38
4711,NODE004,72.65,112.53,4.07,1.93,63.59,34.21,604.49,10.29,6.24
4712,NODE004,71.33,111.06,4.01,1.91,62.31,34.07,601.16,10.07,6.17
4713,NODE004,69.94,109.03,3.95,1.89,61.11,33.87,597.3,10.02,6.12
4714,NODE004,69.05,107.06,3.9,1.88,60.22,33.6,592.73,9.89,5.95
4715,NODE004,68.0,105.27,3.82,1.87,59.3,33.46,588.16,9.84,5.83
4716,NODE004,66.92,103.57,3.77,1.85,58.47,33.29,584.73,9.77,5.68
4717,NODE004,65.62,102.2,3.71,1.84,57.3,33.17,581.24,9.71,5.61
4718,NODE004,64.83,100.63,3.65,1.84,56.42,33.08,578.64,9.57,5.56
4719,NODE004,64.17,99.26,3.57,1.82,55.71,32.87,576.81,9.41,5.5
4720,NODE004,63.11,97.8,3.49,1.82,55.03,32.76,575.57,9.23,5.38
4721,NODE004,61.97,96.16,3.46,1.82,54.21,32.64,572.27,9.03,5.35
4722,NODE004,61.36,94.93,3.44,1.81,53.45,32.44,568.69,8.88,5.23
4723,NODE004,60.69,93.48,3.36,1.8,52.76,32.32,567.75,8.71,5.22
4724,NODE004,60.14,91.99,3.33,1.79,51.89,32.13,564.15,8.54,5.08
4725,NODE004,59.31,91.04,3.27,1.79,51.08,32.0,560.81,8.39,4.97
4726,NODE004,58.79,90.03,3.24,1.79,50.16,31.83,559.71,8.26,4.96
4727,NODE004,57.91,89.08,3.22,1.78,49.78,31.7,556.62,8.19,4.94
4728,NODE004,57.42,87.82,3.16,1.77,48.92,31.58,553.98,8.13,4.93
4729,NODE004,57.0,87.4,3.1,1.76,48.32,31.43,553.04,8.1,4.85
4730,NODE004,56.54,86.97,3.07,1.76,47.55,31.35,551.73,7.96,4.86
4731,NODE004,55.81,86.16,3.05,1.76,47.06,31.2,550.54,7.82,4.78
4732,NODE004,55.18,84.97,3.01,1.75,46.63,31.13,550.15,7.81,4.67
4733,NODE004,54.51,83.9,3.0,1.74,46.16,31.04,547.72,7.72,4.68
4734,NODE004,54.01,83.65,2.97,1.73,45.72,30.93,544.91,7.62,4.57
4735,NODE004,53.44,83.26,2.91,1.72,45.11,30.82,542.19,7.64,4.52
4736,NODE004,52.89,82.47,2.85,1.73,44.56,30.71,541.5,7.64,4.48
4737,NODE004,52.34,81.42,2.82,1.71,44.06,30.67,539.15,7.54,4.49
4738,NODE004,51.89,81.27,2.79,1.71,43.52,30.62,538.85,7.41,4.5
4739,NODE004,51.42,80.4,2.75,1.7,43.4,30.59,538.73,7.3,4.46
4740,NODE004,51.09,79.51,2.75,1.7,43.27,30.57,536.96,7.23,4.44
4741,NODE004,50.61,78.91,2.71,1.7,42.95,30.56,536.63,7.12,4.35
4742,NODE004,49.97,78.47,2.7,1.7,42.89,30.52,537.02,7.05,4.27
4743,NODE004,49.47,77.56,2.69,1.7,42.39,30.53,535.3,7.1,4.2
4744,NODE004,48.9,76.87,2.68,1.7,41.89,30.41,532.94,7.03,4.13
4745,NODE004,48.65,76.71,2.65,1.69,41.82,30.29,531.0,6.96,4.06
4746,NODE004,48.56,75.97,2.61,1.7,41.41,30.25,530.48,6.86,4.1
4747,NODE004,48.19,75.27,2.57,1.69,41.19,30.2,529.96,6.81,4.03
4748,NODE004,48.17,75.1,2.53,1.69,40.96,30.12,529.88,6.87,3.99
4749,NODE004,47.71,75.03,2.5,1.68,40.9,30.14,529.92,6.9,3.95
4750,NODE004,47.66,74.27,2.5,1.67,40.55,30.13,528.38,6.92,3.97
4751,NODE004,47.55,74.21,2.48,1.67,40.16,30.1,527.98,6.96,3.99
4752,NODE004,47.46,73.68,2.48,1.67,39.74,30.02,528.1,6.87,3.99
4753,NODE004,47.45,73.27,2.47,1.66,39.27,29.91,525.96,6.78,3.92
4754,NODE004,47.17,72.92,2.49,1.66,38.83,29.95,525.14,6.8,3.84
4755,NODE004,46.73,72.71,2.5,1.66,38.86,29.88,525.14,6.71,3.79
4756,NODE004,46.77,72.48,2.46,1.66,38.88,29.87,524.21,6.7,3.79
4757,NODE004,46.39,72.33,2.47,1.65,38.92,29.88,523.42,6.63,3.78
4758,NODE004,46.51,72.07,2.46,1.64,39.02,29.88,522.56,6.69,3.83
4759,NODE004,46.47,71.51,2.46,1.64,38.95,29.77,523.36,6.65,3.77
4760,NODE004,46.2,71.34,2.45,1.64,38.69,29.7,524.24,6.72,3.68
4761,NODE004,46.22,70.96,2.43,1.64,38.34,29.63,522.58,6.72,3.65
4762,NODE004,46.0,70.72,2.44,1.64,37.94,29.58,521.27,6.65,3.57
4763,NODE004,45.89,70.25,2.45,1.63,37.88,29.62,519.7,6.63,3.55
4764,NODE004,45.61,70.14,2.45,1.63,37.67,29.55,517.9,6.59,3.48
4765,NODE004,45.5,70.37,2.45,1.62,37.33,29.56,518.07,6.58,3.54
4766,NODE004,45.29,70.35,2.43,1.63,37.39,29.48,516.71,6.5,3.53
4767,NODE004,45.41,70.14,2.44,1.62,37.42,29.47,515.13,6.49,3.53
4768,NODE004,45.59,69.89,2.42,1.61,37.57,29.46,514.64,6.53,3.53
4769,NODE004,45.46,69.94,2.38,1.61,37.6,29.41,514.34,6.47,3.49
4770,NODE004,45.41,69.54,2.4,1.62,37.26,29.44,514.23,6.45,3.48
4771,NODE004,45.03,69.64,2.36,1.62,36.93,29.49,513.97,6.47,3.44
4772,NODE004,44.89,69.67,2.35,1.61,36.62,29.42,513.7,6.5,3.45
4773,NODE004,44.76,69.9,2.37,1.62,36.72,29.4,512.22,6.43,3.47
4774,NODE004,44.4,69.33,2.38,1.63,36.75,29.37,512.45,6.36,3.52
4775,NODE004,44.61,69.25,2.39,1.62,36.79,29.34,512.37,6.43,3.46
4776,NODE004,44.55,68.98,2.4,1.61,36.53,29.27,512.2,6.38,3.5
4777,NODE004,44.28,68.65,2.42,1.6,36.61,29.21,512.82,6.35,3.56
4778,NODE004,44.12,69.02,2.4,1.6,36.69,29.16,512.89,6.38,3.55
4779,NODE004,44.09,68.81,2.42,1.6,36.41,29.2,511.68,6.44,3.52
4780,NODE004,44.29,68.42,2.39,1.59,36.09,29.22,512.21,6.38,3.49
4781,NODE004,44.17,68.4,2.36,1.6,36.2,29.25,511.69,6.41,3.42
4782,NODE004,44.12,68.66,2.34,1.61,35.87,29.25,511.61,6.39,3.44
4783,NODE004,44.35,69.11,2.3,1.6,36.03,29.2,510.15,6.43,3.46
4784,NODE004,44.14,69.44,2.32,1.59,36.25,29.14,509.54,6.49,3.45
4785,NODE004,44.16,69.44,2.29,1.6,36.22,29.21,508.07,6.45,3.42
4786,NODE004,44.27,69.21,2.29,1.6,36.06,29.14,508.45,6.38,3.48
4787,NODE004,44.01,68.91,2.31,1.59,35.96,29.19,509.86,6.45,3.43
4788,NODE004,43.79,69.0,2.33,1.6,35.94,29.12,509.19,6.49,3.41
4789,NODE004,43.97,68.81,2.33,1.6,36.13,29.13,509.32,6.49,3.42
4790,NODE004,44.08,68.69,2.34,1.6,36.14,29.18,510.73,6.58,3.36
4791,NODE004,43.91,68.35,2.34,1.61,36.16,29.13,511.83,6.53,3.31
4792,NODE004,43.91,68.29,2.35,1.6,36.19,29.17,511.18,6.51,3.26
4793,NODE004,44.03,68.38,2.37,1.59,36.29,29.24,510.51,6.46,3.3
4794,NODE004,43.91,67.9,2.37,1.59,36.1,29.3,509.11,6.53,3.26
4795,NODE004,44.1,68.27,2.35,1.6,36.11,29.24,509.26,6.46,3.3
4796,NODE004,44.33,67.86,2.32,1.61,35.92,29.27,508.13,6.53,3.23
4797,NODE004,44.26,68.3,2.31,1.6,35.85,29.21,507.93,6.48,3.28
4798,NODE004,43.94,68.72,2.28,1.61,35.8,29.18,509.24,6.5,3.2
4799,NODE004,44.03,68.57,2.29,1.6,35.51,29.19,508.12,6.43,3.28
4800,NODE004,44.29,68.28,2.26,1.6,35.4,29.22,506.74,6.38,3.27
4801,NODE004,45.59,70.76,2.38,1.61,36.81,29.45,510.84,6.6,3.41
4802,NODE004,46.77,73.15,2.45,1.63,38.49,29.7,516.42,6.73,3.49
4803,NODE004,48.41,75.36,2.52,1.65,39.76,29.94,522.26,6.95,3.72
4804,NODE004,49.88,77.56,2.62,1.66,41.3,30.26,528.21,7.08,3.85
4805,NODE004,51.15,79.26,2.71,1.68,42.6,30.55,533.76,7.27,3.93
4806,NODE004,52.67,81.11,2.8,1.7,43.7,30.71,537.77,7.51,4.0
4807,NODE004,53.56,83.5,2.86,1.71,44.75,30.91,542.28,7.73,4.15
4808,NODE004,54.92,85.09,2.94,1.74,45.67,31.07,546.26,7.88,4.33
4809,NODE004,55.83,87.16,3.0,1.75,46.73,31.22,549.8,8.09,4.47
4810,NODE004,56.84,88.99,3.08,1.76,47.79,31.49,552.44,8.18,4.53
4811,NODE004,57.6,90.13,3.16,1.78,48.93,31.71,555.06,8.27,4.68
4812,NODE004,58.46,91.29,3.2,1.78,49.7,31.92,559.19,8.34,4.78
4813,NODE004,59.67,92.54,3.27,1.8,50.59,32.12,562.18,8.56,4.87
4814,NODE004,60.78,93.87,3.36,1.81,51.22,32.34,564.6,8.7,4.91
4815,NODE004,61.44,95.39,3.41,1.81,52.03,32.49,566.45,8.79,4.99
4816,NODE004,62.32,96.55,3.45,1.82,52.62,32.7,568.53,8.98,5.17
4817,NODE004,62.88,97.5,3.49,1.83,53.62,32.83,572.71,9.11,5.21
4818,NODE004,63.41,98.42,3.57,1.84,54.43,32.88,575.29,9.17,5.3
4819,NODE004,64.44,99.9,3.61,1.84,55.26,33.07,577.01,9.23,5.33
4820,NODE004,65.18,101.44,3.63,1.86,55.82,33.25,580.97,9.42,5.43
4821,NODE004,66.09,102.29,3.66,1.86,56.53,33.29,583.51,9.55,5.48
4822,NODE004,67.03,103.78,3.73,1.86,57.27,33.46,586.32,9.58,5.57
4823,NODE004,67.43,104.81,3.77,1.88,57.75,33.48,586.98,9.73,5.57
4824,NODE004,67.94,105.71,3.78,1.89,58.33,33.6,589.06,9.74,5.63
4825,NODE004,68.68,106.51,3.8,1.9,59.08,33.67,592.38,9.88,5.73
4826,NODE004,69.28,107.63,3.86,1.92,59.5,33.71,593.52,10.03,5.73
4827,NODE004,70.03,108.39,3.89,1.93,59.97,33.8,595.67,10.03,5.88
4828,NODE004,70.42,109.27,3.91,1.94,60.37,33.93,597.47,10.12,5.98
4829,NODE004,71.14,110.52,3.96,1.94,60.64,34.02,598.0,10.12,6.01
4830,NODE004,71.91,111.38,3.97,1.95,61.05,34.05,600.2,10.16,6.01
4831,NODE004,72.31,112.3,4.0,1.95,61.42,34.15,601.03,10.24,6.05
4832,NODE004,72.67,112.73,4.06,1.96,61.65,34.21,601.12,10.32,6.18
4833,NODE004,73.26,113.31,4.1,1.97,61.99,34.26,603.86,10.43,6.28
4834,NODE004,73.68,114.37,4.1,1.97,62.51,34.28,606.33,10.55,6.34
4835,NODE004,74.19,114.9,4.15,1.97,62.92,34.41,607.06,10.52,6.43
4836,NODE004,74.79,115.58,4.19,1.97,63.32,34.53,609.41,10.54,6.52
4837,NODE004,75.03,116.23,4.21,1.98,63.65,34.6,610.63,10.67,6.5
4838,NODE004,75.45,116.89,4.25,1.99,64.06,34.63,611.34,10.78,6.48
4839,NODE004,75.82,117.36,4.24,1.99,64.42,34.73,612.13,10.88,6.5
4840,NODE004,76.21,118.33,4.27,2.0,64.81,34.78,612.91,10.86,6.49
4841,NODE004,76.31,118.62,4.29,2.01,64.96,34.76,614.3,10.92,6.54
4842,NODE004,76.38,118.94,4.3,2.01,65.36,34.74,615.99,10.9,6.62
4843,NODE004,76.5,119.21,4.32,2.01,65.48,34.82,616.19,10.96,6.67
4844,NODE004,77.0,119.81,4.36,2.01,65.84,34.88,618.17,11.05,6.66
4845,NODE004,77.27,119.82,4.37,2.01,66.02,34.92,618.45,10.99,6.62
4846,NODE004,77.72,119.76,4.39,2.01,66.48,34.95,618.77,11.08,6.62
4847,NODE004,77.89,119.99,4.42,2.01,66.71,34.99,620.36,11.07,6.64
4848,NODE004,78.34,120.27,4.42,2.01,66.94,35.07,621.87,11.15,6.63
4849,NODE004,78.69,120.26,4.41,2.01,67.03,35.18,621.58,11.1,6.71
4850,NODE004,78.92,120.62,4.45,2.01,67.27,35.22,623.38,11.17,6.68
4851,NODE004,79.32,120.58,4.44,2.01,67.46,35.25,623.04,11.17,6.79
4852,NODE004,79.65,120.81,4.47,2.02,67.83,35.34,625.12,11.16,6.83
4853,NODE004,79.6,121.2,4.46,2.02,67.86,35.31,626.14,11.11,6.9
4854,NODE004,79.54,121.62,4.47,2.03,68.06,35.33,628.08,11.16,6.88
4855,NODE004,79.72,121.57,4.51,2.02,68.16,35.4,628.73,11.23,6.96
4856,NODE004,79.63,121.92,4.51,2.03,68.4,35.47,630.04,11.24,6.96
4857,NODE004,79.57,122.02,4.51,2.03,68.71,35.41,631.38,11.35,6.91
4858,NODE004,79.65,122.77,4.54,2.03,68.66,35.47,631.53,11.33,6.87
4859,NODE004,79.53,123.29,4.57,2.03,68.62,35.45,633.34,11.33,6.85
4860,NODE004,79.73,123.96,4.58,2.02,68.52,35.47,633.12,11.36,6.92
4861,NODE004,79.93,124.01,4.61,2.03,68.8,35.47,633.69,11.44,6.91
4862,NODE004,79.74,124.52,4.6,2.02,69.08,35.53,632.73,11.43,6.94
4863,NODE004,79.84,124.98,4.6,2.04,69.01,35.53,633.17,11.38,7.0
4864,NODE004,79.94,124.69,4.62,2.03,69.22,35.54,633.94,11.33,7.03
4865,NODE004,79.9,124.4,4.65,2.03,69.19,35.51,634.36,11.34,7.09
4866,NODE004,80.25,124.78,4.64,2.03,69.41,35.5,635.81,11.4,7.19
4867,NODE004,80.6,124.86,4.63,2.03,69.8,35.55,637.21,11.43,7.14
4868,NODE004,80.4,125.13,4.66,2.04,69.89,35.6,638.3,11.39,7.22
4869,NODE004,80.39,125.32,4.67,2.05,69.82,35.68,638.19,11.38,7.31
4870,NODE004,80.73,125.68,4.69,2.06,69.94,35.64,637.75,11.41,7.28
4871,NODE004,80.82,126.17,4.71,2.07,70.16,35.63,638.97,11.33,7.36
4872,NODE004,81.06,126.53,4.75,2.08,70.15,35.62,638.9,11.34,7.3
4873,NODE004,81.43,126.91,4.73,2.07,70.04,35.64,638.9,11.34,7.32
4874,NODE004,81.75,127.32,4.76,2.08,70.16,35.69,639.6,11.31,7.38
4875,NODE004,81.63,127.12,4.76,2.08,70.51,35.68,639.09,11.41,7.41
4876,NODE004,81.78,127.0,4.73,2.07,70.82,35.64,640.36,11.38,7.35
4877,NODE004,81.85,127.12,4.76,2.08,71.13,35.69,640.52,11.47,7.39
4878,NODE004,81.66,127.38,4.76,2.09,71.08,35.65,641.49,11.44,7.47
4879,NODE004,81.75,127.31,4.76,2.1,70.9,35.68,640.6,11.53,7.41
4880,NODE004,82.01,127.3,4.77,2.09,71.19,35.63,641.65,11.49,7.34
4881,NODE004,82.28,127.27,4.79,2.09,71.14,35.67,640.73,11.56,7.29
4882,NODE004,82.42,126.9,4.82,2.09,71.27,35.61,640.8,11.55,7.23
4883,NODE004,82.12,126.66,4.82,2.09,71.19,35.61,641.21,11.5,7.24
4884,NODE004,82.3,126.59,4.83,2.08,71.33,35.6,642.23,11.52,7.26
4885,NODE004,82.13,126.44,4.83,2.08,71.41,35.69,642.76,11.46,7.27
4886,NODE004,82.16,126.73,4.86,2.09,71.42,35.76,641.47,11.39,7.24
4887,NODE004,81.98,127.12,4.84,2.09,71.55,35.81,642.52,11.35,7.27
4888,NODE004,94.47,144.47,5.5,2.09,82.18,35.76,653.4,13.07,8.81
4889,NODE004,94.26,144.16,5.48,2.09,81.9,35.78,653.14,13.01,8.71
4890,NODE004,93.95,143.68,5.46,2.09,81.66,35.85,651.94,12.91,8.62
4891,NODE004,92.66,142.32,5.37,2.08,80.68,35.7,650.26,12.77,8.57
4892,NODE004,91.88,140.69,5.34,2.08,80.06,35.7,648.91,12.6,8.51
4893,NODE004,90.75,139.17,5.3,2.08,79.2,35.67,647.78,12.47,8.39
4894,NODE004,90.01,138.21,5.21,2.07,78.24,35.53,646.02,12.38,8.28
4895,NODE004,89.4,136.56,5.17,2.05,77.65,35.42,644.89,12.34,8.24
4896,NODE004,88.37,135.09,5.1,2.04,77.22,35.36,642.13,12.3,8.11
4897,NODE004,87.68,133.96,5.07,2.03,76.64,35.25,639.37,12.28,7.99
4898,NODE004,86.76,132.99,5.01,2.03,76.09,35.24,636.8,12.18,7.95
4899,NODE004,86.27,131.9,4.95,2.04,75.38,35.13,636.17,12.15,7.85
4900,NODE004,85.28,130.44,4.88,2.03,74.95,35.05,634.99,12.12,7.82
4901,NODE004,84.92,129.21,4.82,2.02,74.38,34.99,633.4,12.07,7.81
4902,NODE004,84.18,128.49,4.75,2.01,73.62,35.02,633.12,11.94,7.74
4903,NODE004,83.86,127.5,4.73,2.01,72.9,34.92,632.57,11.83,7.61
4904,NODE004,83.21,127.02,4.71,2.02,72.64,34.94,631.63,11.66,7.58
4905,NODE004,82.45,126.64,4.68,2.01,72.02,34.97,631.53,11.5,7.59
4906,NODE004,81.93,125.64,4.64,2.01,71.36,34.94,630.63,11.5,7.46
4907,NODE004,81.18,124.76,4.61,2.0,71.16,34.95,629.41,11.47,7.47
4908,NODE004,80.51,123.88,4.56,2.0,70.88,34.99,626.89,11.4,7.38
4909,NODE004,80.11,123.11,4.55,2.0,70.52,34.95,624.87,11.29,7.27
4910,NODE004,79.38,122.33,4.51,2.0,69.97,34.88,623.51,11.25,7.17
4911,NODE004,78.67,121.95,4.46,2.0,69.48,34.88,623.87,11.18,7.07
4912,NODE004,78.48,121.47,4.42,2.01,68.86,34.79,623.82,11.12,7.02
4913,NODE004,77.78,120.65,4.42,2.0,68.6,34.76,622.83,11.03,6.94
4914,NODE004,77.48,119.76,4.4,2.0,68.2,34.75,623.14,10.94,6.97
4915,NODE004,76.93,119.69,4.36,1.99,68.12,34.71,622.05,10.91,6.9
4916,NODE004,76.56,118.93,4.37,2.0,67.57,34.61,619.97,10.88,6.8
4917,NODE004,76.44,117.98,4.38,1.99,67.18,34.61,618.54,10.9,6.81
4918,NODE004,76.42,117.2,4.35,1.98,66.98,34.61,617.63,10.82,6.84
4919,NODE004,76.39,116.67,4.36,1.98,66.98,34.51,615.96,10.7,6.77
4920,NODE004,76.17,116.09,4.36,1.99,66.63,34.56,616.46,10.73,6.75
4921,NODE004,75.58,116.11,4.35,1.98,66.54,34.47,616.5,10.62,6.7
4922,NODE004,75.45,116.0,4.36,1.98,66.11,34.49,615.59,10.64,6.61
4923,NODE004,75.5,115.34,4.31,1.97,66.03,34.51,616.43,10.51,6.6
4924,NODE004,75.45,115.46,4.29,1.96,66.07,34.56,614.56,10.42,6.63
4925,NODE004,75.45,114.7,4.29,1.96,65.83,34.61,615.43,10.31,6.65
4926,NODE004,75.31,114.09,4.26,1.97,65.62,34.62,613.45,10.27,6.58
4927,NODE004,75.33,113.45,4.24,1.97,65.23,34.62,613.63,10.19,6.52
4928,NODE004,74.98,113.38,4.25,1.96,65.26,34.66,611.59,10.25,6.54
4929,NODE004,74.61,113.51,4.23,1.96,65.3,34.6,610.58,10.14,6.56
4930,NODE004,74.15,113.74,4.23,1.96,65.16,34.57,608.96,10.08,6.53
4931,NODE004,73.86,113.66,4.21,1.96,64.89,34.53,609.68,9.99,6.47
4932,NODE004,73.78,113.35,4.18,1.95,64.71,34.49,608.08,9.91,6.39
4933,NODE004,73.27,112.65,4.18,1.94,64.76,34.5,606.56,9.94,6.42
4934,NODE004,72.93,112.55,4.14,1.94,64.35,34.43,606.13,9.87,6.38
4935,NODE004,72.79,112.08,4.11,1.93,64.05,34.34,604.79,9.82,6.3
4936,NODE004,72.31,112.1,4.12,1.93,63.74,34.34,603.16,9.82,6.36
4937,NODE004,72.04,112.12,4.08,1.92,63.35,34.33,602.19,9.73,6.43
4938,NODE004,72.02,111.52,4.1,1.93,63.51,34.39,601.72,9.78,6.42
4939,NODE004,71.64,111.16,4.11,1.92,63.15,34.45,602.23,9.73,6.44
4940,NODE004,71.31,111.17,4.09,1.91,62.85,34.38,602.26,9.82,6.43
4941,NODE004,70.97,111.45,4.11,1.9,62.87,34.44,601.58,9.82,6.35
4942,NODE004,70.66,111.04,4.08,1.91,63.01,34.34,601.85,9.81,6.38
4943,NODE004,70.32,111.18,4.09,1.91,62.96,34.34,603.04,9.77,6.36
4944,NODE004,70.39,110.94,4.09,1.92,63.08,34.29,602.41,9.76,6.32
4945,NODE004,70.5,110.74,4.08,1.91,63.13,34.21,603.69,9.77,6.25
4946,NODE004,70.31,110.53,4.04,1.9,63.23,34.23,602.2,9.75,6.3
4947,NODE004,70.55,110.56,4.03,1.9,63.08,34.16,603.13,9.81,6.28
4948,NODE004,70.44,110.55,4.03,1.9,62.96,34.09,602.53,9.75,6.23
4949,NODE004,70.37,110.07,4.05,1.89,62.85,34.08,602.68,9.73,6.19
4950,NODE004,70.42,109.53,4.05,1.9,62.58,34.12,601.45,9.79,6.12
4951,NODE004,69.59,107.87,3.99,1.87,61.36,33.96,596.7,9.67,5.98
4952,NODE004,68.23,105.95,3.94,1.86,60.38,33.77,593.08,9.58,5.94
4953,NODE004,67.22,104.19,3.85,1.85,59.29,33.61,591.05,9.48,5.8
4954,NODE004,66.35,103.11,3.79,1.84,58.23,33.38,588.83,9.3,5.71
4955,NODE004,65.33,102.1,3.7,1.84,57.41,33.18,585.52,9.25,5.59
4956,NODE004,64.62,100.42,3.63,1.83,56.5,32.97,581.14,9.19,5.43
4957,NODE004,63.48,99.42,3.55,1.83,55.67,32.73,578.77,9.02,5.34
4958,NODE004,62.38,98.6,3.48,1.81,54.69,32.59,574.91,8.92,5.25
4959,NODE004,61.52,97.62,3.44,1.8,53.93,32.41,571.13,8.89,5.09
4960,NODE004,60.91,96.06,3.39,1.78,52.91,32.2,569.38,8.79,5.0
4961,NODE004,59.94,95.26,3.32,1.77,52.04,32.0,566.22,8.77,5.0
4962,NODE004,59.15,94.0,3.28,1.76,51.49,31.96,563.31,8.64,4.89
4963,NODE004,58.39,93.21,3.21,1.75,50.72,31.87,559.8,8.48,4.79
4964,NODE004,57.68,92.08,3.14,1.74,50.17,31.76,558.96,8.41,4.71
4965,NODE004,57.36,90.7,3.11,1.73,49.8,31.72,557.49,8.26,4.67
4966,NODE004,56.97,89.72,3.11,1.73,49.45,31.69,554.25,8.22,4.69
4967,NODE004,56.44,89.11,3.05,1.73,48.63,31.53,551.59,8.06,4.6
4968,NODE004,56.07,88.35,3.02,1.73,47.86,31.42,551.1,7.94,4.53
4969,NODE004,55.27,87.64,2.98,1.73,47.08,31.38,549.71,7.89,4.49
4970,NODE004,54.61,87.22,2.93,1.73,46.83,31.35,549.52,7.84,4.37
4971,NODE004,54.37,86.83,2.87,1.73,46.4,31.27,548.81,7.8,4.29
4972,NODE004,53.59,85.72,2.86,1.72,46.13,31.23,547.94,7.69,4.27
4973,NODE004,52.95,85.41,2.84,1.72,45.51,31.09,545.2,7.62,4.18
4974,NODE004,69.22,108.93,3.37,1.71,54.89,31.06,566.78,9.26,5.3
4975,NODE004,68.44,107.22,3.33,1.7,54.27,31.0,564.72,9.13,5.19
4976,NODE004,67.15,105.74,3.28,1.7,53.74,30.85,563.13,9.01,5.13
4977,NODE004,66.08,104.48,3.23,1.69,52.96,30.72,560.88,8.96,5.08
4978,NODE004,64.87,103.48,3.17,1.69,52.38,30.68,558.35,8.95,4.99
4979,NODE004,64.22,101.87,3.14,1.68,51.7,30.53,555.44,8.92,4.84
4980,NODE004,63.09,100.7,3.1,1.68,50.77,30.4,553.65,8.74,4.82
4981,NODE004,62.08,98.92,3.07,1.68,49.86,30.33,550.44,8.61,4.79
4982,NODE004,61.58,97.32,3.01,1.68,49.51,30.25,547.9,8.47,4.74
4983,NODE004,61.09,96.04,2.98,1.68,48.79,30.27,545.52,8.36,4.73
4984,NODE004,60.56,95.25,2.93,1.67,48.28,30.18,544.27,8.34,4.67
4985,NODE004,59.96,94.63,2.88,1.67,47.54,30.05,542.06,8.33,4.55
4986,NODE004,59.41,93.39,2.85,1.68,46.84,30.01,542.23,8.28,4.53
4987,NODE004,58.53,92.48,2.82,1.67,46.23,30.01,540.17,8.25,4.49
4988,NODE004,58.04,91.5,2.8,1.67,46.0,29.99,538.8,8.13,4.51
4989,NODE004,57.32,90.06,2.8,1.67,45.61,29.91,537.52,8.05,4.5
4990,NODE004,56.99,89.09,2.76,1.66,44.91,29.91,536.52,8.07,4.47
4991,NODE004,56.14,88.53,2.72,1.66,44.35,29.83,535.89,7.95,4.49
4992,NODE004,55.58,87.59,2.71,1.66,44.2,29.78,534.09,7.93,4.5
4993,NODE004,55.14,86.74,2.67,1.66,43.57,29.76,532.79,7.91,4.46
4994,NODE004,54.8,86.14,2.67,1.65,43.3,29.66,531.06,7.83,4.39
4995,NODE004,54.56,85.51,2.67,1.65,42.87,29.56,530.46,7.77,4.35
4996,NODE004,54.24,85.18,2.64,1.66,42.46,29.61,529.02,7.71,4.31
4997,NODE004,53.91,84.63,2.61,1.65,41.95,29.54,529.09,7.6,4.25
4998,NODE004,53.78,84.26,2.58,1.65,41.91,29.45,529.15,7.62,4.25
4999,NODE004,53.5,83.55,2.55,1.66,41.41,29.4,527.9,7.55,4.19
5000,NODE004,53.39,83.31,2.54,1.65,41.29,29.46,528.24,7.51,4.1
5001,NODE004,53.22,83.12,2.53,1.64,41.19,29.47,528.37,7.39,4.14
5002,NODE004,52.92,82.72,2.51,1.64,41.06,29.48,527.34,7.27,4.06
