Row,Node ID,PM2.5,PM10,CO,NH3,NO2,Ozone,CO2,VOC,Smoke
6119,NODE005,13.35,20.99,0.44,0.84,7.93,20.45,411.94,1.63,0.42
6120,NODE005,13.25,20.76,0.44,0.84,7.84,20.42,411.24,1.62,0.43
6121,NODE005,13.24,20.85,0.43,0.84,7.8,20.44,411.64,1.6,0.41
6122,NODE005,13.24,20.68,0.43,0.84,7.71,20.46,411.16,1.63,0.41
6123,NODE005,13.23,20.43,0.43,0.84,7.68,20.47,411.48,1.64,0.39
6124,NODE005,13.11,20.43,0.43,0.83,7.73,20.44,411.92,1.6,0.38
6125,NODE005,13.18,20.42,0.43,0.83,7.68,20.41,411.94,1.57,0.39
6126,NODE005,13.1,20.19,0.42,0.83,7.69,20.41,411.19,1.58,0.4
6127,NODE005,13.02,19.99,0.42,0.83,7.59,20.39,411.37,1.58,0.41
6128,NODE005,13.04,19.95,0.41,0.83,7.57,20.38,410.89,1.55,0.39
6129,NODE005,12.91,19.9,0.41,0.83,7.54,20.38,410.95,1.52,0.4
6130,NODE005,12.73,20.01,0.41,0.83,7.57,20.38,411.5,1.54,0.41
6131,NODE005,12.62,19.93,0.41,0.83,7.62,20.34,411.44,1.56,0.41
6132,NODE005,12.47,19.68,0.4,0.83,7.57,20.33,411.65,1.59,0.41
6133,NODE005,12.42,19.65,0.4,0.83,7.6,20.28,410.94,1.58,0.41
6134,NODE005,12.27,19.57,0.4,0.83,7.51,20.29,411.55,1.57,0.41
6135,NODE005,12.36,19.35,0.41,0.83,7.45,20.32,411.8,1.56,0.41
6136,NODE005,12.44,19.49,0.41,0.83,7.43,20.34,410.91,1.56,0.42
6137,NODE005,12.31,19.39,0.41,0.83,7.35,20.33,410.66,1.55,0.4
6138,NODE005,12.18,19.43,0.41,0.82,7.33,20.34,410.34,1.57,0.41
6139,NODE005,12.25,19.26,0.41,0.83,7.32,20.37,409.73,1.57,0.42
6140,NODE005,12.26,19.22,0.41,0.83,7.24,20.4,409.28,1.58,0.41
6141,NODE005,12.29,19.24,0.41,0.83,7.17,20.34,408.86,1.55,0.42
6142,NODE005,12.17,19.04,0.4,0.83,7.22,20.29,408.88,1.55,0.44
6143,NODE005,12.1,19.0,0.4,0.83,7.16,20.23,409.13,1.55,0.43
6144,NODE005,12.03,19.1,0.4,0.83,7.11,20.24,409.42,1.54,0.44
6145,NODE005,12.1,19.09,0.4,0.83,7.08,20.27,409.44,1.55,0.45
6146,NODE005,11.99,19.24,0.39,0.82,7.02,20.23,410.09,1.52,0.46
6147,NODE005,12.07,19.34,0.39,0.82,7.02,20.23,410.68,1.53,0.44
6148,NODE005,12.17,19.11,0.39,0.83,6.98,20.25,410.86,1.56,0.44
6149,NODE005,12.06,19.05,0.39,0.82,6.91,20.24,410.62,1.57,0.43
6150,NODE005,12.13,18.99,0.39,0.82,6.98,20.23,411.25,1.54,0.42
6151,NODE005,11.88,18.83,0.38,0.82,6.97,20.08,411.26,1.5,0.43
6152,NODE005,11.74,18.62,0.38,0.81,6.95,19.99,411.31,1.5,0.4
6153,NODE005,11.68,18.26,0.37,0.81,6.84,19.83,410.41,1.51,0.4
6154,NODE005,11.67,18.18,0.37,0.81,6.71,19.67,409.5,1.52,0.42
6155,NODE005,11.47,17.92,0.36,0.81,6.56,19.6,409.89,1.5,0.4
6156,NODE005,11.25,17.65,0.36,0.8,6.46,19.47,408.73,1.46,0.39
6157,NODE005,11.18,17.62,0.36,0.8,6.37,19.34,408.24,1.42,0.39
6158,NODE005,11.06,17.55,0.35,0.8,6.27,19.24,407.88,1.42,0.36
6159,NODE005,10.87,17.39,0.36,0.8,6.18,19.18,406.92,1.41,0.35
6160,NODE005,10.86,17.43,0.35,0.8,6.13,19.09,406.68,1.4,0.35
6161,NODE005,10.79,17.27,0.35,0.8,6.09,18.98,405.95,1.4,0.35
6162,NODE005,10.69,17.0,0.35,0.8,6.03,18.93,405.94,1.41,0.33
6163,NODE005,10.49,16.88,0.34,0.8,6.04,18.9,405.36,1.39,0.31
6164,NODE005,10.32,16.96,0.34,0.8,6.01,18.83,405.9,1.41,0.32
6165,NODE005,10.18,16.68,0.34,0.79,5.89,18.78,406.21,1.43,0.3
6166,NODE005,10.08,16.6,0.34,0.79,5.87,18.75,405.97,1.43,0.32
6167,NODE005,10.08,16.55,0.33,0.79,5.85,18.72,406.39,1.42,0.33
6168,NODE005,9.98,16.56,0.33,0.79,5.82,18.61,406.22,1.41,0.32
6169,NODE005,9.83,16.31,0.33,0.79,5.86,18.59,406.76,1.41,0.33
6170,NODE005,9.71,16.21,0.34,0.79,5.85,18.56,406.55,1.4,0.32
6171,NODE005,9.53,16.01,0.33,0.79,5.74,18.47,406.52,1.42,0.32
6172,NODE005,9.6,16.02,0.33,0.79,5.78,18.38,405.72,1.43,0.34
6173,NODE005,9.66,15.79,0.33,0.78,5.74,18.3,405.95,1.44,0.33
6174,NODE005,9.74,15.81,0.33,0.78,5.67,18.22,405.43,1.45,0.33
6175,NODE005,9.62,15.63,0.33,0.78,5.69,18.13,406.0,1.45,0.32
6176,NODE005,9.43,15.42,0.32,0.78,5.58,18.04,406.38,1.42,0.3
6177,NODE005,9.42,15.35,0.32,0.78,5.49,18.0,405.35,1.4,0.32
6178,NODE005,9.35,15.41,0.33,0.78,5.47,17.99,404.41,1.38,0.32
6179,NODE005,9.36,15.29,0.33,0.78,5.39,17.91,404.84,1.37,0.3
6180,NODE005,9.33,15.41,0.33,0.78,5.39,17.85,404.99,1.39,0.3
6181,NODE005,9.34,15.36,0.33,0.78,5.41,17.83,404.16,1.4,0.32
6182,NODE005,9.29,15.43,0.33,0.78,5.41,17.76,404.17,1.4,0.32
6183,NODE005,9.24,15.21,0.33,0.78,5.32,17.75,403.82,1.38,0.33
6184,NODE005,9.07,15.07,0.32,0.78,5.37,17.71,403.06,1.35,0.34
6185,NODE005,9.07,15.2,0.32,0.78,5.36,17.67,403.28,1.32,0.32
6186,NODE005,8.99,15.0,0.32,0.78,5.3,17.64,402.87,1.34,0.34
6187,NODE005,8.9,15.01,0.32,0.78,5.34,17.57,402.23,1.34,0.32
6188,NODE005,8.78,14.88,0.32,0.78,5.4,17.54,401.82,1.3,0.34
6189,NODE005,8.79,15.0,0.32,0.78,5.39,17.54,402.47,1.3,0.34
6190,NODE005,8.88,15.09,0.32,0.78,5.42,17.52,403.04,1.31,0.33
6191,NODE005,8.79,15.03,0.32,0.78,5.44,17.48,402.5,1.28,0.31
6192,NODE005,8.76,14.86,0.32,0.77,5.45,17.51,403.08,1.26,0.33
6193,NODE005,8.76,14.98,0.32,0.77,5.49,17.51,402.25,1.24,0.34
6194,NODE005,8.85,14.94,0.32,0.77,5.5,17.45,401.54,1.26,0.33
6195,NODE005,8.73,14.77,0.32,0.77,5.49,17.46,401.72,1.23,0.31
6196,NODE005,8.76,14.79,0.32,0.77,5.44,17.43,401.02,1.2,0.33
6197,NODE005,8.69,14.91,0.31,0.77,5.47,17.41,400.37,1.21,0.33
6198,NODE005,8.63,14.98,0.31,0.77,5.47,17.38,399.56,1.18,0.33
6199,NODE005,8.6,15.02,0.31,0.77,5.54,17.34,399.93,1.19,0.34
6200,NODE005,8.59,14.89,0.3,0.77,5.45,17.34,400.23,1.19,0.33
6201,NODE005,8.5,14.84,0.31,0.77,5.37,17.32,400.91,1.2,0.34
6202,NODE005,8.61,15.0,0.31,0.77,5.38,17.31,401.51,1.22,0.33
6203,NODE005,8.47,14.99,0.31,0.76,5.37,17.28,401.07,1.19,0.33
6204,NODE005,8.56,14.85,0.31,0.76,5.28,17.26,401.82,1.16,0.31
6205,NODE005,8.48,14.81,0.31,0.76,5.34,17.25,401.09,1.15,0.31
6206,NODE005,8.55,14.73,0.31,0.76,5.34,17.23,401.42,1.16,0.33
6207,NODE005,8.56,14.82,0.3,0.76,5.35,17.25,400.93,1.18,0.34
6208,NODE005,8.44,14.79,0.31,0.76,5.3,17.26,400.27,1.19,0.36
6209,NODE005,8.5,14.61,0.31,0.76,5.24,17.24,400.88,1.19,0.36
6210,NODE005,8.38,14.78,0.31,0.76,5.21,17.2,400.18,1.21,0.35
6211,NODE005,8.35,14.63,0.31,0.76,5.26,17.15,400.04,1.21,0.37
6212,NODE005,8.25,14.49,0.31,0.76,5.27,17.18,399.55,1.21,0.36
6213,NODE005,8.3,14.3,0.32,0.76,5.19,17.21,400.03,1.19,0.34
6214,NODE005,8.29,14.16,0.32,0.76,5.2,17.19,400.29,1.2,0.32
6215,NODE005,8.27,14.03,0.32,0.76,5.27,17.18,399.58,1.22,0.33
6216,NODE005,8.32,13.9,0.32,0.76,5.24,17.14,398.89,1.21,0.31
6217,NODE005,8.23,13.93,0.32,0.76,5.28,17.1,398.9,1.2,0.3
6218,NODE005,8.31,13.98,0.32,0.76,5.34,17.11,399.15,1.22,0.28
6219,NODE005,8.24,13.93,0.32,0.76,5.32,17.11,398.55,1.22,0.28
6220,NODE005,8.29,13.75,0.33,0.76,5.32,17.13,398.22,1.25,0.3
6221,NODE005,8.28,13.87,0.32,0.76,5.3,17.08,398.98,1.21,0.31
6222,NODE005,8.18,13.93,0.32,0.76,5.34,17.09,399.66,1.19,0.3
6223,NODE005,8.09,14.07,0.32,0.76,5.27,17.09,399.64,1.19,0.31
6224,NODE005,8.23,14.07,0.32,0.76,5.32,17.11,399.42,1.21,0.31
6225,NODE005,8.32,14.07,0.32,0.76,5.39,17.11,399.32,1.22,0.29
6226,NODE005,8.37,13.96,0.32,0.76,5.42,17.07,399.98,1.25,0.3
6227,NODE005,8.38,14.11,0.33,0.76,5.41,17.05,399.3,1.23,0.29
6228,NODE005,8.33,14.08,0.33,0.76,5.33,17.08,398.74,1.24,0.3
6229,NODE005,8.2,13.89,0.33,0.76,5.24,17.05,398.16,1.25,0.31
6230,NODE005,8.16,13.83,0.33,0.76,5.17,17.02,397.67,1.24,0.3
6231,NODE005,8.25,13.82,0.33,0.75,5.24,16.97,398.29,1.22,0.3
6232,NODE005,8.29,13.98,0.33,0.75,5.19,16.93,399.11,1.19,0.31
6233,NODE005,8.22,13.99,0.33,0.75,5.1,16.92,399.63,1.21,0.33
6234,NODE005,8.2,14.0,0.33,0.75,5.16,16.96,399.71,1.23,0.33
6235,NODE005,8.14,14.18,0.33,0.75,5.14,16.97,399.46,1.22,0.32
6236,NODE005,8.25,14.19,0.33,0.75,5.07,16.94,400.19,1.23,0.31
6237,NODE005,8.22,14.34,0.32,0.75,5.12,16.99,400.64,1.26,0.3
6238,NODE005,8.28,14.27,0.32,0.75,5.06,16.96,400.78,1.27,0.31
6239,NODE005,8.17,14.28,0.32,0.75,5.06,16.95,400.66,1.28,0.33
6240,NODE005,8.29,14.3,0.32,0.75,5.01,16.94,400.51,1.3,0.35
6241,NODE005,8.57,14.78,0.33,0.75,5.12,17.1,400.56,1.32,0.37
6242,NODE005,8.71,15.13,0.33,0.76,5.32,17.31,400.35,1.34,0.39
6243,NODE005,8.95,15.42,0.33,0.76,5.42,17.54,400.54,1.33,0.38
6244,NODE005,9.15,15.52,0.34,0.77,5.6,17.74,401.28,1.33,0.36
6245,NODE005,9.28,15.84,0.34,0.77,5.76,17.9,401.65,1.34,0.38
6246,NODE005,9.55,16.01,0.34,0.78,5.82,18.06,402.92,1.35,0.37
6247,NODE005,9.63,16.23,0.34,0.78,5.87,18.24,403.01,1.38,0.37
6248,NODE005,9.83,16.43,0.35,0.78,5.96,18.39,403.49,1.37,0.36
6249,NODE005,10.02,16.68,0.35,0.79,6.14,18.55,404.09,1.37,0.38
6250,NODE005,10.12,16.9,0.35,0.79,6.3,18.67,404.66,1.37,0.39
6251,NODE005,10.18,17.3,0.35,0.8,6.47,18.82,404.7,1.41,0.41
6252,NODE005,10.25,17.61,0.36,0.8,6.6,18.94,405.04,1.45,0.4
6253,NODE005,10.46,17.71,0.35,0.8,6.64,19.03,404.84,1.45,0.41
6254,NODE005,10.66,18.08,0.36,0.8,6.68,19.17,406.02,1.49,0.42
6255,NODE005,10.78,18.32,0.36,0.81,6.74,19.28,405.81,1.48,0.42
6256,NODE005,10.91,18.45,0.36,0.81,6.82,19.38,406.96,1.46,0.4
6257,NODE005,10.96,18.48,0.36,0.81,6.91,19.45,407.55,1.47,0.43
6258,NODE005,10.98,18.68,0.37,0.82,7.02,19.51,407.32,1.46,0.41
6259,NODE005,11.0,18.81,0.37,0.82,7.07,19.63,408.23,1.44,0.42
6260,NODE005,11.14,18.78,0.37,0.82,7.2,19.69,409.06,1.47,0.42
6261,NODE005,11.26,19.04,0.37,0.82,7.32,19.79,409.92,1.49,0.41
6262,NODE005,11.38,18.99,0.37,0.83,7.46,19.84,410.33,1.51,0.4
6263,NODE005,11.59,18.96,0.38,0.83,7.49,19.88,410.36,1.51,0.39
6264,NODE005,11.59,19.01,0.38,0.83,7.58,19.94,410.21,1.53,0.38
6265,NODE005,11.69,19.06,0.38,0.84,7.68,20.0,411.08,1.57,0.39
6266,NODE005,11.85,19.34,0.38,0.84,7.72,20.07,410.64,1.6,0.38
6267,NODE005,11.91,19.51,0.38,0.84,7.81,20.1,411.61,1.6,0.4
6268,NODE005,12.03,19.73,0.38,0.84,7.86,20.17,412.14,1.61,0.4
6269,NODE005,12.04,19.68,0.38,0.84,7.88,20.29,412.86,1.62,0.41
6270,NODE005,12.15,19.75,0.38,0.84,7.9,20.39,412.88,1.65,0.4
6271,NODE005,12.13,19.79,0.38,0.85,7.98,20.43,412.37,1.64,0.42
6272,NODE005,12.18,19.91,0.38,0.85,8.04,20.54,413.09,1.66,0.44
6273,NODE005,12.35,19.95,0.39,0.85,8.12,20.6,413.36,1.66,0.45
6274,NODE005,12.32,20.12,0.39,0.86,8.21,20.67,413.47,1.68,0.43
6275,NODE005,12.3,20.37,0.39,0.86,8.23,20.72,413.91,1.67,0.42
6276,NODE005,12.3,20.35,0.39,0.86,8.32,20.72,413.96,1.7,0.42
6277,NODE005,12.39,20.47,0.39,0.86,8.27,20.79,413.93,1.71,0.43
6278,NODE005,12.57,20.38,0.39,0.86,8.27,20.81,414.21,1.74,0.44
6279,NODE005,12.68,20.5,0.39,0.87,8.23,20.85,413.74,1.73,0.44
6280,NODE005,12.75,20.39,0.39,0.87,8.2,20.91,414.42,1.75,0.44
6281,NODE005,12.75,20.29,0.4,0.87,8.22,20.98,414.26,1.72,0.43
6282,NODE005,12.94,20.54,0.4,0.87,8.28,20.97,414.26,1.74,0.41
6283,NODE005,12.89,20.55,0.4,0.87,8.29,20.98,414.46,1.77,0.4
6284,NODE005,12.82,20.51,0.4,0.87,8.35,20.97,414.1,1.77,0.39
6285,NODE005,12.89,20.42,0.41,0.87,8.4,20.99,413.5,1.76,0.38
6286,NODE005,12.82,20.55,0.41,0.88,8.42,20.99,413.87,1.77,0.39
6287,NODE005,12.81,20.62,0.41,0.88,8.46,21.05,413.38,1.74,0.37
6288,NODE005,12.77,20.85,0.42,0.88,8.48,21.13,413.06,1.77,0.38
6289,NODE005,12.89,20.77,0.42,0.89,8.5,21.15,413.59,1.79,0.37
6290,NODE005,12.85,20.83,0.42,0.88,8.47,21.17,413.58,1.77,0.36
6291,NODE005,12.84,20.79,0.43,0.89,8.49,21.17,413.72,1.76,0.38
6292,NODE005,12.95,20.72,0.43,0.89,8.47,21.24,413.29,1.74,0.37
6293,NODE005,12.96,20.83,0.43,0.89,8.42,21.25,412.6,1.75,0.36
6294,NODE005,13.04,20.92,0.43,0.89,8.48,21.24,413.29,1.78,0.36
6295,NODE005,13.07,21.08,0.43,0.89,8.49,21.31,413.92,1.76,0.35
6296,NODE005,13.21,21.12,0.44,0.89,8.55,21.39,413.36,1.75,0.35
6297,NODE005,13.22,21.16,0.43,0.89,8.51,21.42,412.85,1.77,0.34
6298,NODE005,13.21,21.12,0.43,0.89,8.58,21.45,413.0,1.75,0.35
6299,NODE005,13.39,21.16,0.43,0.89,8.54,21.52,413.21,1.73,0.34
6300,NODE005,13.46,21.08,0.44,0.89,8.58,21.54,413.17,1.74,0.36
6301,NODE005,13.59,21.29,0.44,0.89,8.61,21.6,413.12,1.77,0.38
6302,NODE005,13.53,21.24,0.44,0.89,8.56,21.61,413.27,1.79,0.4
6303,NODE005,13.48,21.43,0.44,0.89,8.62,21.63,413.94,1.82,0.39
6304,NODE005,13.52,21.54,0.45,0.89,8.6,21.65,413.92,1.84,0.38
6305,NODE005,13.43,21.65,0.44,0.89,8.55,21.64,413.26,1.81,0.38
6306,NODE005,13.44,21.74,0.44,0.89,8.51,21.62,413.89,1.82,0.37
6307,NODE005,13.43,21.84,0.44,0.89,8.56,21.62,414.33,1.81,0.37
6308,NODE005,13.46,21.77,0.44,0.89,8.51,21.61,414.87,1.79,0.39
6309,NODE005,13.53,21.93,0.44,0.89,8.55,21.65,415.31,1.77,0.39
6310,NODE005,13.66,21.9,0.44,0.89,8.55,21.64,415.19,1.78,0.41
6311,NODE005,13.76,21.76,0.44,0.89,8.57,21.65,414.9,1.77,0.42
6312,NODE005,13.69,21.67,0.44,0.89,8.58,21.64,414.74,1.75,0.43
6313,NODE005,13.68,21.86,0.45,0.89,8.57,21.62,414.8,1.74,0.43
6314,NODE005,13.75,21.92,0.44,0.89,8.56,21.62,415.49,1.75,0.42
6315,NODE005,13.88,21.83,0.45,0.89,8.65,21.68,414.75,1.75,0.4
6316,NODE005,13.8,21.93,0.45,0.89,8.68,21.71,414.16,1.73,0.4
6317,NODE005,13.8,21.96,0.45,0.89,8.7,21.72,414.2,1.73,0.4
6318,NODE005,13.95,22.08,0.45,0.89,8.74,21.71,414.95,1.74,0.4
6319,NODE005,13.9,22.06,0.45,0.89,8.69,21.68,414.78,1.77,0.39
6320,NODE005,13.95,22.1,0.44,0.9,8.69,21.71,415.55,1.79,0.38
6321,NODE005,14.02,21.95,0.45,0.9,8.73,21.69,416.16,1.81,0.39
6322,NODE005,13.93,22.14,0.45,0.9,8.7,21.67,416.39,1.82,0.4
6323,NODE005,13.84,22.28,0.45,0.9,8.78,21.67,416.54,1.83,0.4
6324,NODE005,13.89,22.24,0.45,0.89,8.85,21.68,415.96,1.84,0.4
6325,NODE005,13.94,22.25,0.45,0.9,8.9,21.68,415.95,1.83,0.43
6326,NODE005,13.89,22.36,0.45,0.9,8.85,21.69,415.57,1.85,0.43
6327,NODE005,13.81,22.49,0.45,0.9,8.86,21.67,416.11,1.83,0.42
6328,NODE005,13.82,22.51,0.45,0.9,8.82,21.66,415.73,1.81,0.41
6329,NODE005,13.85,22.4,0.45,0.9,8.75,21.67,416.1,1.82,0.4
6330,NODE005,13.76,22.47,0.45,0.9,8.72,21.71,416.15,1.82,0.4
6331,NODE005,13.65,22.44,0.45,0.9,8.68,21.61,415.85,1.81,0.39
6332,NODE005,13.57,22.23,0.44,0.89,8.56,21.57,414.93,1.8,0.39
6333,NODE005,13.47,22.23,0.44,0.89,8.47,21.5,414.04,1.77,0.4
6334,NODE005,13.48,22.13,0.44,0.89,8.39,21.44,413.24,1.76,0.38
6335,NODE005,13.52,22.07,0.43,0.88,8.33,21.39,413.35,1.73,0.39
6336,NODE005,13.42,22.06,0.43,0.88,8.22,21.37,413.62,1.74,0.38
6337,NODE005,13.34,21.92,0.43,0.87,8.24,21.34,412.89,1.76,0.37
6338,NODE005,13.2,21.59,0.43,0.87,8.26,21.33,413.16,1.75,0.37
6339,NODE005,13.04,21.4,0.43,0.87,8.26,21.32,412.95,1.77,0.38
6340,NODE005,13.06,21.23,0.43,0.87,8.24,21.29,413.22,1.73,0.38
6341,NODE005,13.06,21.16,0.43,0.87,8.12,21.25,413.59,1.73,0.38
6342,NODE005,13.0,21.14,0.43,0.87,8.06,21.23,412.88,1.75,0.36
6343,NODE005,12.85,20.96,0.43,0.87,8.04,21.19,413.14,1.71,0.35
6344,NODE005,12.85,20.86,0.43,0.86,8.01,21.11,412.2,1.71,0.34
6345,NODE005,12.72,20.7,0.43,0.86,7.99,21.12,411.33,1.73,0.36
6346,NODE005,12.75,20.79,0.43,0.86,7.97,21.08,411.87,1.72,0.37
6347,NODE005,12.75,20.72,0.42,0.86,7.87,21.06,411.81,1.74,0.36
6348,NODE005,12.73,20.74,0.42,0.86,7.92,21.04,411.16,1.72,0.34
6349,NODE005,12.65,20.74,0.42,0.86,7.95,21.02,411.7,1.71,0.35
6350,NODE005,12.48,20.51,0.42,0.85,7.86,20.96,412.29,1.72,0.33
6351,NODE005,12.32,20.36,0.42,0.85,7.82,20.92,412.15,1.7,0.35
6352,NODE005,12.16,20.4,0.42,0.85,7.78,20.9,411.99,1.67,0.34
6353,NODE005,12.09,20.49,0.41,0.85,7.71,20.84,411.56,1.67,0.35
6354,NODE005,12.13,20.29,0.42,0.85,7.63,20.81,410.65,1.64,0.34
6355,NODE005,12.05,20.25,0.41,0.85,7.59,20.79,409.78,1.63,0.35
6356,NODE005,12.15,20.34,0.41,0.85,7.49,20.71,409.48,1.61,0.37
6357,NODE005,12.25,20.09,0.41,0.85,7.5,20.63,408.7,1.6,0.38
6358,NODE005,12.2,19.89,0.41,0.85,7.5,20.57,408.84,1.61,0.36
6359,NODE005,12.07,19.75,0.4,0.84,7.47,20.54,409.14,1.63,0.35
6360,NODE005,12.04,19.8,0.4,0.85,7.49,20.56,409.58,1.65,0.33
6361,NODE005,12.06,19.82,0.4,0.84,7.51,20.53,409.18,1.64,0.35
6362,NODE005,11.98,19.62,0.4,0.84,7.56,20.54,408.76,1.66,0.35
6363,NODE005,12.09,19.7,0.4,0.84,7.59,20.53,408.09,1.64,0.34
6364,NODE005,12.16,19.46,0.4,0.84,7.63,20.5,407.36,1.66,0.33
6365,NODE005,12.1,19.51,0.4,0.84,7.62,20.46,407.13,1.63,0.32
6366,NODE005,12.04,19.27,0.4,0.84,7.61,20.47,406.56,1.61,0.32
6367,NODE005,12.11,19.08,0.41,0.84,7.5,20.43,406.99,1.63,0.33
6368,NODE005,12.02,19.07,0.41,0.84,7.48,20.45,407.6,1.65,0.34
6369,NODE005,11.92,18.99,0.41,0.84,7.46,20.42,407.21,1.67,0.33
6370,NODE005,12.03,18.81,0.41,0.84,7.47,20.38,407.01,1.65,0.35
6371,NODE005,11.94,18.95,0.41,0.84,7.42,20.39,406.75,1.66,0.35
6372,NODE005,12.0,18.79,0.41,0.83,7.41,20.38,406.48,1.64,0.36
6373,NODE005,12.01,18.62,0.41,0.84,7.45,20.36,406.83,1.64,0.37
6374,NODE005,12.04,18.45,0.41,0.83,7.37,20.36,406.17,1.65,0.38
6375,NODE005,11.99,18.38,0.41,0.83,7.3,20.38,406.69,1.62,0.37
6376,NODE005,11.87,18.45,0.4,0.83,7.28,20.32,407.0,1.64,0.36
6377,NODE005,11.94,18.33,0.4,0.83,7.23,20.26,406.49,1.66,0.37
6378,NODE005,12.03,18.21,0.4,0.83,7.25,20.22,406.19,1.64,0.38
6379,NODE005,12.13,18.09,0.4,0.83,7.18,20.16,405.87,1.64,0.39
6380,NODE005,12.14,18.1,0.4,0.83,7.19,20.16,406.35,1.61,0.38
6381,NODE005,12.0,18.17,0.39,0.83,7.14,20.14,407.09,1.6,0.36
6382,NODE005,12.1,18.12,0.39,0.82,7.09,20.19,406.59,1.61,0.38
6383,NODE005,12.08,18.17,0.39,0.83,7.14,20.21,406.52,1.6,0.4
6384,NODE005,12.13,18.21,0.4,0.83,7.07,20.22,407.36,1.61,0.4
6385,NODE005,12.16,18.15,0.4,0.83,7.14,20.18,407.07,1.59,0.42
6386,NODE005,12.04,18.15,0.4,0.83,7.1,20.22,406.76,1.62,0.43
6387,NODE005,12.06,18.34,0.4,0.83,7.02,20.21,406.29,1.63,0.42
6388,NODE005,11.92,18.19,0.4,0.83,7.09,20.19,406.2,1.65,0.42
6389,NODE005,11.86,18.29,0.4,0.83,7.15,20.21,405.55,1.66,0.42
6390,NODE005,11.83,18.33,0.4,0.83,7.18,20.2,404.86,1.63,0.41
6391,NODE005,11.76,18.03,0.39,0.82,7.11,20.07,405.16,1.61,0.4
6392,NODE005,11.6,17.97,0.39,0.82,7.07,19.96,405.21,1.62,0.4
6393,NODE005,11.44,17.72,0.38,0.82,7.06,19.88,405.74,1.62,0.42
6394,NODE005,11.3,17.72,0.37,0.82,6.95,19.76,405.87,1.59,0.42
6395,NODE005,11.28,17.69,0.37,0.82,6.8,19.67,405.29,1.61,0.42
6396,NODE005,11.11,17.5,0.37,0.81,6.7,19.59,404.62,1.62,0.41
6397,NODE005,11.01,17.19,0.37,0.81,6.62,19.45,403.67,1.59,0.42
6398,NODE005,10.84,16.98,0.37,0.81,6.54,19.39,403.85,1.58,0.44
6399,NODE005,10.7,16.78,0.36,0.8,6.49,19.27,403.11,1.59,0.45
6400,NODE005,10.74,16.71,0.37,0.8,6.39,19.17,403.74,1.55,0.42
6401,NODE005,10.68,16.7,0.36,0.79,6.38,19.08,403.75,1.53,0.43
6402,NODE005,10.65,16.78,0.36,0.8,6.4,18.95,402.8,1.54,0.41
6403,NODE005,10.57,16.69,0.35,0.79,6.33,18.87,402.92,1.5,0.39
6404,NODE005,10.39,16.42,0.35,0.79,6.22,18.82,402.59,1.51,0.39
6405,NODE005,10.18,16.23,0.35,0.79,6.21,18.78,401.89,1.47,0.4
6406,NODE005,10.05,16.26,0.35,0.78,6.14,18.73,402.19,1.47,0.41
6407,NODE005,10.06,15.99,0.35,0.78,6.07,18.66,401.62,1.43,0.4
6408,NODE005,9.94,15.82,0.35,0.78,5.98,18.55,401.09,1.42,0.41
6409,NODE005,9.98,15.92,0.35,0.78,5.91,18.44,400.43,1.41,0.4
6410,NODE005,9.89,15.98,0.34,0.78,5.93,18.38,401.11,1.42,0.41
6411,NODE005,9.79,15.96,0.35,0.78,5.93,18.31,400.45,1.44,0.41
6412,NODE005,9.8,15.81,0.35,0.78,5.91,18.27,400.46,1.42,0.42
6413,NODE005,9.79,15.82,0.34,0.78,5.85,18.24,400.03,1.42,0.42
6414,NODE005,9.63,15.61,0.35,0.78,5.88,18.23,399.23,1.38,0.42
6415,NODE005,9.61,15.62,0.35,0.77,5.91,18.22,398.87,1.37,0.41
6416,NODE005,9.57,15.57,0.34,0.78,5.82,18.15,399.19,1.34,0.41
6417,NODE005,9.49,15.65,0.34,0.77,5.84,18.11,399.97,1.33,0.4
6418,NODE005,9.48,15.67,0.35,0.77,5.74,18.08,400.53,1.34,0.4
6419,NODE005,9.4,15.53,0.35,0.78,5.65,18.01,399.97,1.35,0.38
6420,NODE005,9.47,15.39,0.34,0.77,5.56,17.92,400.17,1.32,0.37
6421,NODE005,9.53,15.5,0.34,0.77,5.61,17.92,399.52,1.34,0.38
6422,NODE005,9.37,15.48,0.34,0.77,5.63,17.93,400.22,1.31,0.38
6423,NODE005,9.4,15.27,0.34,0.77,5.53,17.85,399.87,1.28,0.38
6424,NODE005,9.33,15.2,0.34,0.77,5.53,17.78,399.19,1.25,0.36
6425,NODE005,9.4,15.13,0.33,0.77,5.52,17.71,398.43,1.26,0.37
6426,NODE005,9.42,15.24,0.33,0.77,5.56,17.66,397.94,1.28,0.37
6427,NODE005,9.39,15.07,0.33,0.77,5.47,17.62,397.73,1.29,0.38
6428,NODE005,9.34,14.92,0.33,0.77,5.43,17.58,397.67,1.31,0.37
6429,NODE005,9.28,14.98,0.33,0.76,5.42,17.52,398.51,1.27,0.37
6430,NODE005,9.15,15.05,0.33,0.76,5.41,17.5,398.78,1.3,0.38
6431,NODE005,9.18,15.02,0.33,0.76,5.37,17.44,398.4,1.27,0.38
6432,NODE005,9.12,14.98,0.33,0.76,5.4,17.41,397.69,1.29,0.36
6433,NODE005,9.09,14.83,0.33,0.77,5.4,17.37,397.08,1.26,0.34
6434,NODE005,9.04,14.95,0.33,0.76,5.39,17.33,397.93,1.27,0.36
6435,NODE005,9.03,14.98,0.32,0.76,5.34,17.27,397.79,1.3,0.36
