Row,Node ID,PM2.5,PM10,CO,NH3,NO2,Ozone,CO2,VOC,Smoke
6125,NODE006,19.53,30.78,0.73,1.01,13.48,22.32,425.93,2.44,0.91
6126,NODE006,19.38,30.8,0.73,1.02,13.46,22.29,425.95,2.44,0.91
6127,NODE006,19.49,30.67,0.73,1.02,13.51,22.26,426.56,2.46,0.91
6128,NODE006,19.46,30.68,0.73,1.02,13.4,22.21,426.83,2.45,0.93
6129,NODE006,19.27,30.8,0.73,1.01,13.43,22.17,426.01,2.46,0.91
6130,NODE006,19.27,30.77,0.72,1.01,13.48,22.18,425.35,2.47,0.89
6131,NODE006,19.08,30.9,0.73,1.01,13.4,22.19,425.92,2.49,0.9
6132,NODE006,19.03,31.01,0.73,1.01,13.42,22.17,426.07,2.51,0.89
6133,NODE006,19.14,30.96,0.73,1.01,13.34,22.17,425.23,2.5,0.9
6134,NODE006,19.0,30.79,0.73,1.01,13.42,22.13,425.54,2.51,0.9
6135,NODE006,19.06,30.85,0.73,1.01,13.32,22.17,424.85,2.52,0.9
6136,NODE006,18.88,30.84,0.73,1.01,13.36,22.12,425.18,2.5,0.9
6137,NODE006,18.82,30.87,0.74,1.01,13.39,22.16,425.09,2.49,0.92
6138,NODE006,18.97,30.71,0.74,1.01,13.43,22.13,424.78,2.48,0.93
6139,NODE006,18.88,30.68,0.74,1.01,13.37,22.16,424.77,2.49,0.91
6140,NODE006,18.79,30.8,0.75,1.0,13.45,22.12,425.46,2.49,0.92
6141,NODE006,18.86,30.74,0.75,1.0,13.54,22.09,425.65,2.48,0.92
6142,NODE006,18.89,30.76,0.74,1.01,13.62,22.12,426.17,2.45,0.9
6143,NODE006,18.81,30.55,0.74,1.01,13.51,22.16,426.36,2.43,0.9
6144,NODE006,18.71,30.62,0.74,1.01,13.6,22.12,425.83,2.42,0.9
6145,NODE006,18.74,30.52,0.73,1.01,13.51,22.11,425.59,2.39,0.89
6146,NODE006,18.64,30.31,0.72,1.01,13.58,22.09,425.39,2.4,0.88
6147,NODE006,18.71,30.16,0.72,1.01,13.66,22.05,425.28,2.41,0.89
6148,NODE006,18.8,29.98,0.72,1.01,13.68,22.04,424.64,2.42,0.89
6149,NODE006,18.63,30.12,0.72,1.01,13.62,22.05,424.72,2.4,0.89
6150,NODE006,18.57,29.89,0.72,1.01,13.68,22.07,425.22,2.4,0.91
6151,NODE006,18.17,29.41,0.7,1.01,13.46,21.93,425.28,2.39,0.88
6152,NODE006,17.88,28.96,0.69,1.0,13.26,21.83,423.89,2.39,0.87
6153,NODE006,17.69,28.7,0.69,1.0,13.14,21.73,422.68,2.38,0.85
6154,NODE006,17.5,28.5,0.67,1.0,13.07,21.61,422.73,2.35,0.83
6155,NODE006,17.16,27.98,0.66,1.0,13.0,21.52,422.11,2.32,0.8
6156,NODE006,16.91,27.64,0.65,0.99,12.77,21.38,421.19,2.29,0.78
6157,NODE006,16.78,27.35,0.63,0.99,12.56,21.24,420.19,2.26,0.77
6158,NODE006,16.72,26.88,0.62,0.98,12.51,21.2,420.13,2.25,0.76
6159,NODE006,16.72,26.62,0.61,0.98,12.4,21.1,419.03,2.22,0.74
6160,NODE006,16.63,26.6,0.61,0.97,12.25,21.0,419.11,2.2,0.72
6161,NODE006,16.56,26.44,0.61,0.97,12.19,20.89,418.43,2.2,0.73
6162,NODE006,16.32,26.09,0.59,0.97,12.1,20.77,417.3,2.16,0.72
6163,NODE006,16.22,26.04,0.6,0.97,11.89,20.72,417.47,2.13,0.7
6164,NODE006,16.14,25.92,0.59,0.96,11.85,20.65,416.69,2.11,0.68
6165,NODE006,15.84,25.76,0.59,0.96,11.83,20.56,415.94,2.12,0.66
6166,NODE006,15.68,25.56,0.59,0.95,11.72,20.54,416.44,2.12,0.66
6167,NODE006,15.65,25.37,0.58,0.95,11.53,20.5,416.67,2.11,0.65
6168,NODE006,15.58,25.06,0.58,0.95,11.39,20.46,416.29,2.12,0.67
6169,NODE006,15.43,24.88,0.57,0.95,11.39,20.35,416.18,2.09,0.67
6170,NODE006,15.2,24.54,0.56,0.95,11.38,20.25,416.57,2.1,0.66
6171,NODE006,14.98,24.32,0.56,0.95,11.21,20.17,416.01,2.09,0.65
6172,NODE006,14.78,23.96,0.56,0.94,11.03,20.17,416.15,2.07,0.64
6173,NODE006,14.8,23.7,0.55,0.94,10.95,20.13,415.66,2.05,0.65
6174,NODE006,14.77,23.64,0.55,0.94,10.78,20.08,415.8,2.04,0.64
6175,NODE006,14.56,23.33,0.55,0.94,10.69,20.01,414.94,2.03,0.66
6176,NODE006,14.54,23.12,0.54,0.94,10.64,19.98,414.36,2.01,0.66
6177,NODE006,14.37,22.89,0.54,0.94,10.7,19.92,413.44,1.98,0.64
6178,NODE006,14.32,22.63,0.54,0.94,10.69,19.87,413.0,1.96,0.63
6179,NODE006,14.19,22.74,0.54,0.93,10.53,19.8,412.32,1.95,0.63
6180,NODE006,14.04,22.64,0.54,0.93,10.53,19.75,412.1,1.93,0.65
6181,NODE006,14.1,22.52,0.55,0.93,10.46,19.76,411.7,1.91,0.64
6182,NODE006,14.17,22.32,0.54,0.93,10.51,19.73,411.48,1.91,0.64
6183,NODE006,14.05,22.36,0.53,0.93,10.36,19.73,410.94,1.9,0.64
6184,NODE006,14.08,22.5,0.54,0.92,10.22,19.71,410.37,1.91,0.64
6185,NODE006,14.18,22.39,0.54,0.92,10.12,19.66,410.56,1.94,0.62
6186,NODE006,14.27,22.2,0.54,0.92,10.11,19.67,409.98,1.93,0.62
6187,NODE006,14.26,22.3,0.53,0.92,10.05,19.63,409.88,1.96,0.62
6188,NODE006,14.12,22.12,0.53,0.92,10.02,19.57,410.49,1.93,0.63
6189,NODE006,13.94,21.91,0.52,0.92,9.9,19.54,411.08,1.95,0.63
6190,NODE006,13.78,21.79,0.53,0.91,9.77,19.54,410.75,1.93,0.65
6191,NODE006,13.7,21.57,0.53,0.92,9.8,19.5,410.85,1.92,0.65
6192,NODE006,13.66,21.64,0.54,0.91,9.69,19.44,411.6,1.95,0.66
6193,NODE006,13.77,21.4,0.53,0.91,9.59,19.46,412.03,1.95,0.65
6194,NODE006,13.65,21.29,0.54,0.91,9.59,19.49,411.99,1.94,0.67
6195,NODE006,13.64,21.32,0.53,0.91,9.51,19.46,411.2,1.97,0.68
6196,NODE006,13.51,21.31,0.53,0.91,9.44,19.4,410.48,1.96,0.7
6197,NODE006,13.6,21.25,0.53,0.91,9.54,19.41,410.63,1.95,0.7
6198,NODE006,13.44,21.36,0.53,0.91,9.59,19.41,411.32,1.96,0.68
6199,NODE006,13.41,21.52,0.53,0.91,9.53,19.4,410.91,1.99,0.67
6200,NODE006,13.39,21.42,0.53,0.91,9.46,19.42,410.56,2.0,0.66
6201,NODE006,13.24,21.19,0.53,0.91,9.55,19.39,410.18,2.02,0.66
6202,NODE006,13.34,21.25,0.53,0.91,9.54,19.37,410.16,2.01,0.67
6203,NODE006,13.36,21.22,0.53,0.91,9.56,19.34,410.18,2.0,0.69
6204,NODE006,13.19,21.41,0.54,0.91,9.65,19.32,410.93,1.97,0.67
6205,NODE006,13.18,21.58,0.54,0.91,9.6,19.29,410.21,1.97,0.69
6206,NODE006,13.33,21.75,0.53,0.91,9.68,19.26,410.73,2.0,0.69
6207,NODE006,13.35,21.89,0.53,0.91,9.57,19.26,410.19,1.97,0.69
6208,NODE006,13.21,21.82,0.53,0.91,9.55,19.26,410.18,1.96,0.69
6209,NODE006,13.34,21.91,0.53,0.91,9.43,19.25,410.18,1.96,0.7
6210,NODE006,13.19,21.98,0.53,0.91,9.48,19.22,410.33,1.97,0.68
6211,NODE006,13.07,21.82,0.52,0.91,9.41,19.22,410.32,1.94,0.68
6212,NODE006,13.04,21.58,0.53,0.9,9.32,19.2,409.77,1.93,0.66
6213,NODE006,13.06,21.68,0.53,0.9,9.39,19.17,409.89,1.91,0.66
6214,NODE006,13.09,21.61,0.52,0.9,9.41,19.21,409.92,1.93,0.64
6215,NODE006,13.1,21.62,0.52,0.9,9.36,19.17,410.38,1.91,0.66
6216,NODE006,13.01,21.7,0.52,0.9,9.34,19.21,409.78,1.89,0.65
6217,NODE006,12.94,21.44,0.51,0.9,9.29,19.24,410.34,1.9,0.65
6218,NODE006,12.87,21.19,0.51,0.9,9.38,19.24,410.77,1.91,0.63
6219,NODE006,12.72,21.36,0.52,0.9,9.4,19.23,410.74,1.89,0.63
6220,NODE006,12.69,21.42,0.51,0.9,9.48,19.27,410.05,1.88,0.64
6221,NODE006,12.81,21.41,0.51,0.9,9.57,19.26,409.87,1.86,0.62
6222,NODE006,12.88,21.28,0.51,0.9,9.46,19.27,409.59,1.86,0.63
6223,NODE006,13.01,21.22,0.51,0.89,9.37,19.27,409.53,1.85,0.62
6224,NODE006,12.88,20.99,0.51,0.89,9.36,19.24,409.32,1.89,0.6
6225,NODE006,12.83,21.0,0.52,0.89,9.28,19.21,409.72,1.91,0.6
6226,NODE006,12.89,21.08,0.51,0.89,9.26,19.22,410.44,1.92,0.6
6227,NODE006,12.77,21.14,0.51,0.89,9.37,19.19,410.85,1.9,0.62
6228,NODE006,12.71,20.94,0.51,0.89,9.42,19.16,410.71,1.93,0.63
6229,NODE006,12.71,20.84,0.51,0.89,9.5,19.14,410.15,1.93,0.63
6230,NODE006,12.78,20.72,0.51,0.89,9.39,19.09,409.74,1.96,0.64
6231,NODE006,12.68,20.93,0.51,0.89,9.43,19.12,410.45,1.97,0.65
6232,NODE006,12.71,20.94,0.51,0.89,9.45,19.11,410.89,1.99,0.66
6233,NODE006,12.78,20.93,0.51,0.89,9.52,19.15,410.31,1.97,0.67
6234,NODE006,12.7,20.9,0.5,0.9,9.55,19.18,410.14,1.98,0.68
6235,NODE006,12.79,20.8,0.5,0.9,9.52,19.18,409.6,2.0,0.66
6236,NODE006,12.63,20.6,0.51,0.9,9.45,19.18,410.14,1.98,0.65
6237,NODE006,12.68,20.43,0.5,0.89,9.48,19.22,410.62,1.97,0.64
6238,NODE006,12.75,20.6,0.5,0.89,9.56,19.2,410.59,1.97,0.65
6239,NODE006,12.89,20.49,0.5,0.9,9.55,19.2,410.34,1.97,0.65
6240,NODE006,12.88,20.6,0.51,0.9,9.57,19.18,410.87,1.94,0.65
6241,NODE006,13.11,21.35,0.51,0.9,9.85,19.36,411.35,1.97,0.67
6242,NODE006,13.34,21.79,0.53,0.91,10.14,19.52,412.89,1.98,0.68
6243,NODE006,13.74,22.49,0.55,0.92,10.28,19.66,414.2,2.04,0.69
6244,NODE006,14.07,23.18,0.56,0.92,10.47,19.79,414.85,2.04,0.71
6245,NODE006,14.25,23.77,0.57,0.93,10.79,19.98,415.63,2.09,0.73
6246,NODE006,14.67,24.28,0.58,0.93,10.95,20.18,415.98,2.1,0.74
6247,NODE006,15.12,24.78,0.59,0.94,11.23,20.3,417.12,2.14,0.77
6248,NODE006,15.49,25.26,0.6,0.95,11.49,20.42,417.95,2.18,0.8
6249,NODE006,15.76,25.55,0.6,0.96,11.63,20.52,418.09,2.23,0.81
6250,NODE006,16.11,25.87,0.62,0.96,11.86,20.7,418.17,2.27,0.81
6251,NODE006,16.39,26.04,0.63,0.97,12.12,20.85,419.33,2.27,0.84
6252,NODE006,16.51,26.35,0.64,0.97,12.4,21.02,420.47,2.32,0.85
6253,NODE006,16.63,26.62,0.64,0.98,12.45,21.1,420.7,2.34,0.86
6254,NODE006,16.98,27.0,0.65,0.98,12.66,21.2,421.95,2.38,0.87
6255,NODE006,17.14,27.18,0.66,0.99,12.74,21.35,421.79,2.38,0.88
6256,NODE006,17.51,27.46,0.66,0.99,12.89,21.42,422.31,2.42,0.91
6257,NODE006,17.77,27.76,0.67,1.0,12.99,21.54,422.39,2.46,0.93
6258,NODE006,17.84,28.13,0.68,1.0,13.02,21.63,423.54,2.47,0.96
6259,NODE006,18.14,28.34,0.69,1.01,13.25,21.75,423.2,2.49,0.94
6260,NODE006,18.23,28.47,0.69,1.01,13.34,21.87,423.67,2.51,0.95
6261,NODE006,18.44,28.64,0.7,1.01,13.4,21.96,424.15,2.5,0.96
6262,NODE006,18.49,28.74,0.71,1.02,13.53,22.07,425.03,2.54,0.97
6263,NODE006,18.68,28.94,0.72,1.02,13.71,22.19,425.58,2.54,0.98
6264,NODE006,18.88,28.97,0.73,1.02,13.77,22.31,425.31,2.57,0.98
6265,NODE006,18.99,29.04,0.73,1.02,13.94,22.42,425.09,2.56,0.97
6266,NODE006,19.2,29.26,0.74,1.03,13.97,22.48,425.05,2.57,0.99
6267,NODE006,19.4,29.35,0.75,1.03,14.05,22.55,424.83,2.58,1.0
6268,NODE006,19.42,29.4,0.75,1.03,14.18,22.58,425.97,2.57,1.01
6269,NODE006,19.58,29.49,0.75,1.03,14.2,22.68,426.45,2.57,1.01
6270,NODE006,19.6,29.89,0.76,1.04,14.2,22.77,426.4,2.56,1.0
6271,NODE006,19.65,30.06,0.77,1.04,14.24,22.79,426.97,2.56,1.01
6272,NODE006,19.65,30.22,0.77,1.04,14.35,22.82,427.17,2.58,1.02
6273,NODE006,19.79,30.55,0.78,1.05,14.54,22.84,426.87,2.57,1.04
6274,NODE006,19.79,30.78,0.78,1.05,14.51,22.89,427.37,2.61,1.05
6275,NODE006,19.81,30.77,0.77,1.05,14.55,22.94,428.33,2.64,1.04
6276,NODE006,19.93,30.75,0.77,1.05,14.59,23.03,428.34,2.62,1.04
6277,NODE006,20.18,31.12,0.77,1.06,14.76,23.02,428.42,2.64,1.03
6278,NODE006,20.13,31.13,0.78,1.06,14.77,23.02,429.36,2.66,1.05
6279,NODE006,20.29,31.08,0.78,1.06,14.87,23.04,430.24,2.66,1.04
6280,NODE006,20.23,31.1,0.78,1.07,14.88,23.07,429.66,2.68,1.05
6281,NODE006,20.32,31.17,0.78,1.07,15.0,23.12,429.13,2.72,1.07
6282,NODE006,20.58,31.31,0.78,1.07,15.14,23.13,429.9,2.75,1.07
6283,NODE006,20.61,31.41,0.78,1.07,15.24,23.16,430.63,2.78,1.06
6284,NODE006,20.57,31.49,0.79,1.07,15.37,23.18,430.94,2.77,1.06
6285,NODE006,20.76,31.61,0.79,1.07,15.52,23.21,430.7,2.8,1.05
6286,NODE006,20.96,31.56,0.79,1.07,15.53,23.2,431.03,2.82,1.05
6287,NODE006,21.08,31.53,0.8,1.07,15.53,23.22,431.91,2.82,1.06
6288,NODE006,21.04,31.62,0.79,1.07,15.55,23.27,431.78,2.82,1.07
6289,NODE006,21.12,31.62,0.8,1.07,15.6,23.31,431.8,2.85,1.06
6290,NODE006,21.1,31.6,0.8,1.07,15.62,23.34,431.67,2.85,1.08
6291,NODE006,21.24,31.5,0.8,1.08,15.6,23.33,432.46,2.85,1.09
6292,NODE006,21.34,31.75,0.79,1.07,15.56,23.37,433.1,2.84,1.09
6293,NODE006,21.26,31.81,0.8,1.07,15.5,23.38,432.62,2.81,1.09
6294,NODE006,21.21,32.04,0.79,1.08,15.44,23.43,431.99,2.81,1.1
6295,NODE006,21.27,31.97,0.79,1.07,15.51,23.42,432.81,2.83,1.11
6296,NODE006,21.48,32.13,0.79,1.07,15.56,23.49,432.62,2.82,1.1
6297,NODE006,21.4,32.07,0.79,1.08,15.62,23.5,432.91,2.81,1.11
6298,NODE006,21.61,32.07,0.78,1.08,15.61,23.49,433.73,2.82,1.1
6299,NODE006,21.51,32.0,0.79,1.07,15.7,23.46,434.41,2.81,1.1
6300,NODE006,21.44,32.13,0.79,1.08,15.79,23.44,435.2,2.81,1.09
6301,NODE006,21.57,32.04,0.79,1.08,15.73,23.47,435.09,2.83,1.1
6302,NODE006,21.78,32.2,0.78,1.08,15.83,23.5,435.69,2.81,1.11
6303,NODE006,21.88,32.15,0.79,1.09,15.94,23.53,436.44,2.83,1.12
6304,NODE006,21.84,32.14,0.79,1.09,16.04,23.54,435.75,2.84,1.11
6305,NODE006,21.98,32.17,0.79,1.09,16.07,23.57,435.13,2.86,1.09
6306,NODE006,21.96,32.39,0.79,1.09,16.12,23.63,435.33,2.84,1.1
6307,NODE006,21.87,32.55,0.79,1.09,16.11,23.66,435.64,2.85,1.08
6308,NODE006,22.06,32.49,0.79,1.09,16.01,23.65,435.21,2.82,1.09
6309,NODE006,22.08,32.42,0.78,1.1,15.92,23.69,434.62,2.82,1.08
6310,NODE006,22.15,32.52,0.79,1.1,15.93,23.7,433.98,2.84,1.08
6311,NODE006,22.28,32.51,0.8,1.1,15.96,23.71,434.18,2.86,1.07
6312,NODE006,22.37,32.76,0.79,1.1,16.02,23.72,434.55,2.88,1.08
6313,NODE006,22.53,32.81,0.79,1.1,16.11,23.76,434.34,2.87,1.09
6314,NODE006,22.58,32.73,0.79,1.1,16.09,23.72,434.79,2.85,1.09
6315,NODE006,22.43,32.86,0.8,1.1,16.11,23.74,434.2,2.85,1.07
6316,NODE006,22.58,32.77,0.8,1.11,16.05,23.77,434.1,2.84,1.09
6317,NODE006,22.42,32.9,0.8,1.1,16.1,23.76,434.08,2.85,1.11
6318,NODE006,22.43,32.78,0.8,1.11,16.0,23.72,434.89,2.86,1.09
6319,NODE006,22.52,32.9,0.8,1.1,16.03,23.73,434.77,2.87,1.1
6320,NODE006,22.59,33.11,0.81,1.1,16.14,23.7,434.74,2.85,1.09
6321,NODE006,22.57,33.1,0.81,1.1,16.06,23.73,434.49,2.82,1.1
6322,NODE006,22.5,33.32,0.8,1.1,16.03,23.76,433.9,2.81,1.09
6323,NODE006,22.36,33.48,0.81,1.11,16.02,23.81,433.56,2.84,1.08
6324,NODE006,22.3,33.44,0.81,1.11,16.01,23.82,433.34,2.83,1.09
6325,NODE006,22.17,33.39,0.8,1.1,15.95,23.86,432.96,2.82,1.08
6326,NODE006,22.09,33.62,0.81,1.1,15.86,23.86,433.79,2.84,1.06
6327,NODE006,21.97,33.82,0.81,1.1,15.9,23.84,433.09,2.85,1.08
6328,NODE006,22.03,33.67,0.81,1.1,16.02,23.85,432.89,2.83,1.1
6329,NODE006,21.94,33.53,0.82,1.1,16.12,23.82,432.78,2.82,1.1
6330,NODE006,22.02,33.72,0.83,1.1,16.16,23.87,433.56,2.83,1.12
6331,NODE006,21.92,33.69,0.81,1.1,16.12,23.84,432.77,2.79,1.1
6332,NODE006,21.84,33.52,0.81,1.09,15.93,23.72,432.77,2.75,1.07
6333,NODE006,21.79,33.33,0.81,1.09,15.82,23.64,431.73,2.74,1.07
6334,NODE006,21.71,33.09,0.8,1.09,15.68,23.62,431.41,2.71,1.07
6335,NODE006,21.41,32.98,0.8,1.08,15.49,23.56,431.63,2.69,1.08
6336,NODE006,21.28,32.98,0.79,1.08,15.44,23.49,432.16,2.71,1.09
6337,NODE006,21.31,32.86,0.79,1.08,15.44,23.38,431.38,2.68,1.08
6338,NODE006,21.28,32.58,0.79,1.08,15.4,23.33,431.52,2.67,1.06
6339,NODE006,21.06,32.26,0.79,1.08,15.29,23.25,430.55,2.63,1.07
6340,NODE006,21.02,31.9,0.79,1.07,15.19,23.2,430.95,2.64,1.07
6341,NODE006,20.78,31.57,0.8,1.07,15.18,23.19,430.72,2.65,1.07
6342,NODE006,20.65,31.48,0.79,1.07,15.18,23.14,430.99,2.65,1.07
6343,NODE006,20.67,31.28,0.79,1.06,15.01,23.09,431.34,2.62,1.08
6344,NODE006,20.65,31.33,0.79,1.05,14.95,23.04,430.7,2.61,1.08
6345,NODE006,20.5,31.34,0.8,1.05,14.9,23.03,430.53,2.58,1.08
6346,NODE006,20.29,31.3,0.8,1.05,14.93,23.03,430.48,2.58,1.09
6347,NODE006,20.27,30.97,0.8,1.05,14.76,22.96,429.74,2.58,1.1
6348,NODE006,20.16,30.95,0.79,1.04,14.64,22.94,429.41,2.57,1.09
6349,NODE006,20.07,30.8,0.79,1.04,14.58,22.95,429.47,2.56,1.08
6350,NODE006,20.04,30.52,0.79,1.04,14.46,22.88,428.96,2.57,1.06
6351,NODE006,19.88,30.49,0.79,1.04,14.48,22.86,429.41,2.55,1.04
6352,NODE006,19.86,30.47,0.78,1.04,14.53,22.77,429.33,2.52,1.02
6353,NODE006,19.79,30.37,0.78,1.04,14.55,22.7,429.34,2.49,1.0
6354,NODE006,19.83,30.53,0.78,1.04,14.51,22.67,429.82,2.47,0.98
6355,NODE006,19.75,30.55,0.77,1.03,14.38,22.69,429.52,2.49,0.97
6356,NODE006,19.72,30.37,0.76,1.03,14.44,22.69,430.04,2.5,0.98
6357,NODE006,19.61,30.14,0.75,1.03,14.31,22.67,429.45,2.52,0.98
6358,NODE006,19.45,30.07,0.75,1.03,14.25,22.66,429.4,2.52,0.99
6359,NODE006,19.39,30.04,0.75,1.03,14.11,22.59,429.21,2.48,0.99
6360,NODE006,19.21,30.02,0.74,1.03,14.18,22.62,429.49,2.46,1.0
6361,NODE006,19.16,29.98,0.75,1.03,14.21,22.64,429.39,2.44,0.99
6362,NODE006,18.98,29.9,0.74,1.03,14.08,22.62,429.68,2.43,1.0
6363,NODE006,18.82,29.82,0.74,1.02,13.98,22.62,428.73,2.41,1.0
6364,NODE006,18.92,29.7,0.73,1.02,13.88,22.59,428.49,2.41,0.98
6365,NODE006,19.03,29.62,0.73,1.02,13.82,22.53,428.5,2.41,0.97
6366,NODE006,19.14,29.53,0.73,1.01,13.77,22.46,428.8,2.43,0.97
6367,NODE006,19.2,29.52,0.72,1.01,13.85,22.47,428.07,2.41,0.96
6368,NODE006,19.06,29.46,0.72,1.01,13.76,22.41,428.67,2.43,0.97
6369,NODE006,18.99,29.39,0.71,1.0,13.74,22.44,429.22,2.41,0.98
6370,NODE006,18.87,29.17,0.71,1.0,13.75,22.42,428.53,2.43,0.98
6371,NODE006,18.68,29.26,0.71,1.0,13.66,22.38,427.9,2.45,0.98
6372,NODE006,18.55,29.35,0.71,1.0,13.58,22.33,427.82,2.44,0.98
6373,NODE006,18.44,29.22,0.7,1.0,13.56,22.36,427.88,2.45,0.97
6374,NODE006,18.56,29.37,0.7,1.01,13.61,22.37,427.56,2.43,0.98
6375,NODE006,18.44,29.53,0.7,1.01,13.6,22.33,427.51,2.4,0.98
6376,NODE006,18.5,29.56,0.7,1.01,13.55,22.33,427.49,2.42,0.98
6377,NODE006,18.66,29.68,0.69,1.01,13.64,22.34,426.62,2.41,0.95
6378,NODE006,18.64,29.61,0.69,1.01,13.57,22.28,425.86,2.4,0.93
6379,NODE006,18.64,29.66,0.69,1.01,13.5,22.26,425.19,2.41,0.92
6380,NODE006,18.56,29.78,0.69,1.01,13.56,22.2,425.36,2.38,0.92
6381,NODE006,18.54,29.86,0.69,1.01,13.63,22.2,424.93,2.41,0.94
6382,NODE006,18.57,29.73,0.69,1.01,13.52,22.19,424.47,2.41,0.92
6383,NODE006,18.59,29.46,0.69,1.01,13.59,22.13,423.97,2.41,0.92
6384,NODE006,18.42,29.64,0.69,1.01,13.56,22.17,424.05,2.44,0.9
6385,NODE006,18.32,29.4,0.7,1.01,13.54,22.16,423.89,2.41,0.89
6386,NODE006,18.42,29.56,0.7,1.01,13.5,22.13,423.25,2.43,0.87
6387,NODE006,18.39,29.55,0.7,1.01,13.39,22.13,423.24,2.42,0.89
6388,NODE006,18.37,29.44,0.69,1.0,13.33,22.11,422.69,2.4,0.88
6389,NODE006,18.21,29.21,0.68,1.0,13.38,22.1,423.19,2.42,0.88
6390,NODE006,18.28,29.3,0.69,1.0,13.44,22.08,423.59,2.38,0.86
6391,NODE006,18.14,28.97,0.68,1.0,13.28,21.97,423.54,2.35,0.85
6392,NODE006,17.88,28.73,0.67,0.99,13.12,21.82,422.8,2.31,0.84
6393,NODE006,17.6,28.34,0.66,0.99,13.0,21.71,423.0,2.29,0.82
6394,NODE006,17.27,28.25,0.64,0.99,12.82,21.65,422.39,2.27,0.82
6395,NODE006,17.25,27.86,0.63,0.99,12.77,21.59,422.54,2.25,0.81
6396,NODE006,16.95,27.4,0.62,0.98,12.54,21.49,421.56,2.23,0.81
6397,NODE006,16.61,26.98,0.61,0.98,12.51,21.4,421.4,2.24,0.82
6398,NODE006,16.47,26.71,0.61,0.98,12.32,21.34,421.71,2.23,0.79
6399,NODE006,16.36,26.6,0.62,0.97,12.26,21.27,421.63,2.21,0.78
6400,NODE006,16.24,26.36,0.61,0.97,12.17,21.14,421.43,2.21,0.76
6401,NODE006,15.92,26.18,0.61,0.97,12.07,21.08,421.2,2.22,0.77
6402,NODE006,15.96,25.88,0.6,0.97,12.01,21.04,420.27,2.18,0.75
6403,NODE006,15.8,25.57,0.6,0.97,11.88,20.95,419.07,2.16,0.74
6404,NODE006,15.81,25.54,0.59,0.97,11.83,20.86,418.64,2.15,0.75
6405,NODE006,15.75,25.13,0.59,0.97,11.78,20.77,418.36,2.15,0.74
6406,NODE006,15.76,24.88,0.59,0.96,11.58,20.72,418.77,2.13,0.73
6407,NODE006,15.56,24.62,0.59,0.96,11.49,20.69,418.34,2.14,0.72
6408,NODE006,15.56,24.57,0.58,0.95,11.47,20.66,417.28,2.16,0.72
6409,NODE006,15.59,24.3,0.58,0.95,11.4,20.61,416.21,2.17,0.73
6410,NODE006,15.59,24.06,0.58,0.95,11.41,20.51,416.01,2.17,0.74
6411,NODE006,15.35,24.11,0.58,0.94,11.31,20.48,415.52,2.15,0.74
6412,NODE006,15.18,24.14,0.58,0.94,11.22,20.38,415.88,2.13,0.75
6413,NODE006,15.24,24.22,0.58,0.94,11.07,20.37,415.13,2.14,0.72
6414,NODE006,15.08,24.14,0.57,0.94,11.07,20.32,414.36,2.12,0.71
6415,NODE006,14.97,24.06,0.57,0.94,10.93,20.23,414.28,2.12,0.7
6416,NODE006,15.02,23.99,0.56,0.93,10.75,20.13,413.71,2.12,0.7
6417,NODE006,14.8,23.68,0.56,0.94,10.69,20.11,413.34,2.13,0.71
6418,NODE006,14.87,23.57,0.56,0.94,10.69,20.07,412.89,2.1,0.71
6419,NODE006,14.9,23.28,0.56,0.94,10.67,19.99,412.2,2.08,0.7
6420,NODE006,14.8,23.21,0.56,0.93,10.6,19.97,411.38,2.05,0.68
6421,NODE006,14.76,22.96,0.55,0.93,10.61,19.88,411.04,2.06,0.67
6422,NODE006,14.56,22.77,0.54,0.93,10.56,19.82,411.19,2.08,0.66
6423,NODE006,14.52,22.75,0.53,0.92,10.46,19.79,411.59,2.06,0.64
6424,NODE006,14.6,22.75,0.53,0.92,10.32,19.75,411.11,2.07,0.65
6425,NODE006,14.57,22.77,0.53,0.92,10.21,19.69,411.71,2.04,0.65
6426,NODE006,14.33,22.48,0.53,0.92,10.27,19.67,410.91,2.04,0.65
6427,NODE006,14.27,22.59,0.52,0.93,10.29,19.6,411.66,2.04,0.66
6428,NODE006,14.04,22.62,0.51,0.92,10.35,19.62,411.85,2.05,0.65
6429,NODE006,13.91,22.6,0.51,0.92,10.42,19.62,412.37,2.02,0.66
6430,NODE006,13.85,22.66,0.52,0.92,10.4,19.55,412.6,2.03,0.67
6431,NODE006,13.86,22.77,0.51,0.93,10.32,19.57,412.99,2.05,0.66
6432,NODE006,13.79,22.6,0.51,0.92,10.37,19.58,413.66,2.02,0.65
6433,NODE006,13.64,22.45,0.51,0.92,10.4,19.6,413.34,2.04,0.67
6434,NODE006,13.57,22.52,0.51,0.92,10.3,19.61,413.89,2.03,0.68
6435,NODE006,13.36,22.65,0.52,0.92,10.15,19.56,414.35,2.03,0.7
6436,NODE006,13.41,22.49,0.51,0.92,10.01,19.53,414.69,2.02,0.69
6437,NODE006,13.35,22.33,0.51,0.92,9.93,19.55,415.29,2.01,0.67
6438,NODE006,13.16,22.26,0.51,0.93,9.93,19.54,415.36,1.99,0.65
6439,NODE006,13.2,22.1,0.51,0.93,9.83,19.51,415.07,2.01,0.63
6440,NODE006,13.06,21.82,0.51,0.92,9.91,19.49,414.31,2.04,0.62
6441,NODE006,13.01,21.56,0.5,0.92,9.98,19.49,414.79,2.05,0.6
